| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic + periodic * RQ * SE + SE                   |                       1 |              0 |        56.1664  |
| periodic + periodic + periodic * RQ * SE + SE                   |                       1 |            100 |        10.0979  |
| periodic + periodic + periodic * RQ * SE + SE                   |                       1 |            200 |         7.77757 |
| periodic + periodic + periodic * RQ * SE + SE                   |                       1 |            300 |         6.68606 |
| periodic + periodic + periodic * RQ * SE + SE                   |                       1 |            400 |         6.00988 |
| periodic + periodic + periodic * RQ * SE + SE                   |                       1 |            500 |         5.53825 |
| periodic + periodic + periodic * RQ * SE * SE                   |                       1 |              0 |        74.095   |
| periodic + periodic + periodic * RQ * SE * SE                   |                       1 |            100 |        12.7278  |
| periodic + periodic + periodic * RQ * SE * SE                   |                       1 |            200 |         9.63951 |
| periodic + periodic + periodic * RQ * SE * SE                   |                       1 |            300 |         8.18532 |
| periodic + periodic + periodic * RQ * SE * SE                   |                       1 |            400 |         7.2842  |
| periodic + periodic + periodic * RQ * SE * SE                   |                       1 |            500 |         6.65557 |
| periodic + periodic * periodic + RQ + SE + SE                   |                       1 |              0 |        47.976   |
| periodic + periodic * periodic + RQ + SE + SE                   |                       1 |            100 |         8.58314 |
| periodic + periodic * periodic + RQ + SE + SE                   |                       1 |            200 |         6.70136 |
| periodic + periodic * periodic + RQ + SE + SE                   |                       1 |            300 |         5.81746 |
| periodic + periodic * periodic + RQ + SE + SE                   |                       1 |            400 |         5.27043 |
| periodic + periodic * periodic + RQ + SE + SE                   |                       1 |            500 |         4.88906 |
| periodic + periodic * periodic + RQ + SE * SE                   |                       1 |              0 |        56.5142  |
| periodic + periodic * periodic + RQ + SE * SE                   |                       1 |            100 |        10.1073  |
| periodic + periodic * periodic + RQ + SE * SE                   |                       1 |            200 |         7.7845  |
| periodic + periodic * periodic + RQ + SE * SE                   |                       1 |            300 |         6.69188 |
| periodic + periodic * periodic + RQ + SE * SE                   |                       1 |            400 |         6.01505 |
| periodic + periodic * periodic + RQ + SE * SE                   |                       1 |            500 |         5.54297 |
| periodic + periodic * periodic + RQ * SE + SE                   |                       1 |              0 |        56.1692  |
| periodic + periodic * periodic + RQ * SE + SE                   |                       1 |            100 |        10.098   |
