| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Periodic_0 + Matern32_0 * RQ_0       |                       1 |            200 |         9.68611 |
| Periodic_0 + Periodic_0 + Matern32_0 * RQ_0       |                       1 |            300 |         7.35421 |
| Periodic_0 + Periodic_0 + Matern32_0 * RQ_0       |                       1 |            400 |         6.24108 |
| Periodic_0 + Periodic_0 + Matern32_0 * RQ_0       |                       1 |            500 |         5.50978 |
| Periodic_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        87.5743  |
| Periodic_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        13.5382  |
| Periodic_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         9.22207 |
| Periodic_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         7.41552 |
| Periodic_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         6.25517 |
| Periodic_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         5.48438 |
| Periodic_0 + Periodic_0 * Matern32_0 * RQ_0       |                       1 |              0 |       132.154   |
| Periodic_0 + Periodic_0 * Matern32_0 * RQ_0       |                       1 |            100 |        20.6769  |
| Periodic_0 + Periodic_0 * Matern32_0 * RQ_0       |                       1 |            200 |        14.3175  |
| Periodic_0 + Periodic_0 * Matern32_0 * RQ_0       |                       1 |            300 |        11.3888  |
| Periodic_0 + Periodic_0 * Matern32_0 * RQ_0       |                       1 |            400 |         9.40045 |
| Periodic_0 + Periodic_0 * Matern32_0 * RQ_0       |                       1 |            500 |         8.27918 |
| Periodic_0 * Periodic_0 + Matern32_0 + RQ_0       |                       1 |              0 |        73.2868  |
| Periodic_0 * Periodic_0 + Matern32_0 + RQ_0       |                       1 |            100 |        12.9949  |
| Periodic_0 * Periodic_0 + Matern32_0 + RQ_0       |                       1 |            200 |         9.81642 |
| Periodic_0 * Periodic_0 + Matern32_0 + RQ_0       |                       1 |            300 |         8.32215 |
| Periodic_0 * Periodic_0 + Matern32_0 + RQ_0       |                       1 |            400 |         7.39748 |
| Periodic_0 * Periodic_0 + Matern32_0 + RQ_0       |                       1 |            500 |         6.75316 |
| Periodic_0 * Periodic_0 + Matern32_0 * RQ_0       |                       1 |              0 |       116.274   |
| Periodic_0 * Periodic_0 + Matern32_0 * RQ_0       |                       1 |            100 |        18.5211  |
| Periodic_0 * Periodic_0 + Matern32_0 * RQ_0       |                       1 |            200 |        13.7328  |
| Periodic_0 * Periodic_0 + Matern32_0 * RQ_0       |                       1 |            300 |        11.4767  |
| Periodic_0 * Periodic_0 + Matern32_0 * RQ_0       |                       1 |            400 |        10.0793  |
| Periodic_0 * Periodic_0 + Matern32_0 * RQ_0       |                       1 |            500 |         9.10509 |
| Periodic_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       110.218   |
| Periodic_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        18.2131  |
| Periodic_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        13.5129  |
| Periodic_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.299   |
| Periodic_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         9.92763 |
| Periodic_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         8.97133 |
| Periodic_0 * Periodic_0 * Matern32_0 * RQ_0       |                       1 |              0 |       223.466   |
| Periodic_0 * Periodic_0 * Matern32_0 * RQ_0       |                       1 |            100 |        34.6186  |
| Periodic_0 * Periodic_0 * Matern32_0 * RQ_0       |                       1 |            200 |        25.1202  |
| Periodic_0 * Periodic_0 * Matern32_0 * RQ_0       |                       1 |            300 |        20.6427  |
| Periodic_0 * Periodic_0 * Matern32_0 * RQ_0       |                       1 |            400 |        17.8708  |
| Periodic_0 * Periodic_0 * Matern32_0 * RQ_0       |                       1 |            500 |        15.9392  |
| Periodic_0 + Periodic_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       164.81    |
| Periodic_0 + Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        17.5219  |
| Periodic_0 + Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        12.4748  |
| Periodic_0 + Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        10.229   |
| Periodic_0 + Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         8.89799 |
| Periodic_0 + Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         8.00106 |
| Periodic_0 + Periodic_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       176.986   |
| Periodic_0 + Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        23.1717  |
| Periodic_0 + Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        16.2223  |
| Periodic_0 + Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        13.0796  |
| Periodic_0 + Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        11.181   |
| Periodic_0 + Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            500 |         9.8847  |
| Periodic_0 + Periodic_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       107.369   |
| Periodic_0 + Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        16.9071  |
| Periodic_0 + Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        12.3776  |
| Periodic_0 + Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        10.2888  |
| Periodic_0 + Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            400 |         9.01979 |
| Periodic_0 + Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         8.14864 |
| Periodic_0 + Periodic_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       154.806   |
| Periodic_0 + Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        24.0779  |
| Periodic_0 + Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        17.4414  |
| Periodic_0 + Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        14.3504  |
| Periodic_0 + Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        12.4596  |
| Periodic_0 + Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        11.1562  |
| Periodic_0 * Periodic_0 + Matern52_0 + Matern52_0 |                       1 |              0 |        80.6319  |
| Periodic_0 * Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        13.8229  |
| Periodic_0 * Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        10.4365  |
| Periodic_0 * Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            300 |         8.85164 |
| Periodic_0 * Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         7.87296 |
| Periodic_0 * Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         7.18927 |
| Periodic_0 * Periodic_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       128.06    |
| Periodic_0 * Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        20.7368  |
| Periodic_0 * Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        15.2549  |
| Periodic_0 * Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.6872  |
| Periodic_0 * Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        11.1094  |
| Periodic_0 * Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        10.0189  |
| Periodic_0 * Periodic_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       118.25    |
| Periodic_0 * Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        19.4355  |
| Periodic_0 * Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        14.4014  |
| Periodic_0 * Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        12.0478  |
| Periodic_0 * Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        10.6017  |
| Periodic_0 * Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         9.60103 |
| Periodic_0 * Periodic_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       231.635   |
| Periodic_0 * Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        36.3124  |
| Periodic_0 * Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        26.2426  |
| Periodic_0 * Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        21.515   |
| Periodic_0 * Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        18.6045  |
| Periodic_0 * Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        16.5891  |
| Periodic_0 + Periodic_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       186.457   |
| Periodic_0 + Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        19.883   |
| Periodic_0 + Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        14.2236  |
| Periodic_0 + Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        11.664   |
| Periodic_0 + Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        10.1323  |
| Periodic_0 + Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            500 |         9.09295 |
| Periodic_0 + Periodic_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     79693.8     |
| Periodic_0 + Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       353.368   |
| Periodic_0 + Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       237.443   |
| Periodic_0 + Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            300 |       194.614   |
| Periodic_0 + Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            400 |       171.287   |
| Periodic_0 + Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            500 |       154.896   |
| Periodic_0 + Periodic_0 * Matern52_0 + Cosine_0   |                       1 |              0 |       803.806   |
| Periodic_0 + Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        63.403   |
| Periodic_0 + Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        41.5631  |
| Periodic_0 + Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        32.1021  |
| Periodic_0 + Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        26.6728  |
| Periodic_0 + Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        23.1132  |
| Periodic_0 + Periodic_0 * Matern52_0 * Cosine_0   |                       1 |              0 |      3478.71    |
| Periodic_0 + Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            100 |       171.183   |
| Periodic_0 + Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            200 |       112.354   |
| Periodic_0 + Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            300 |        88.9401  |
| Periodic_0 + Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            400 |        75.3695  |
| Periodic_0 + Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            500 |        66.0366  |
| Periodic_0 * Periodic_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       169.788   |
| Periodic_0 * Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        23.8151  |
| Periodic_0 * Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        16.9361  |
| Periodic_0 * Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        13.8076  |
| Periodic_0 * Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        11.9245  |
| Periodic_0 * Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        10.6414  |
| Periodic_0 * Periodic_0 + Matern52_0 * Cosine_0   |                       1 |              0 |      1566.26    |
| Periodic_0 * Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       142.709   |
| Periodic_0 * Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            200 |        91.8878  |
| Periodic_0 * Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            300 |        69.9508  |
| Periodic_0 * Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            400 |        57.5042  |
| Periodic_0 * Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            500 |        48.8893  |
| Periodic_0 * Periodic_0 * Matern52_0 + Cosine_0   |                       1 |              0 |       533.59    |
| Periodic_0 * Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        62.0716  |
| Periodic_0 * Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        40.2644  |
| Periodic_0 * Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        30.5819  |
| Periodic_0 * Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        24.8893  |
| Periodic_0 * Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        21.126   |
| Periodic_0 * Periodic_0 * Matern52_0 * Cosine_0   |                       1 |              0 |       490.839   |
| Periodic_0 * Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            100 |        68.9576  |
| Periodic_0 * Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            200 |        47.588   |
| Periodic_0 * Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            300 |        37.6745  |
| Periodic_0 * Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            400 |        31.6525  |
| Periodic_0 * Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            500 |        27.5335  |
| Periodic_0 + Periodic_0 + Matern52_0 + RQ_0       |                       1 |              0 |       165.48    |
| Periodic_0 + Periodic_0 + Matern52_0 + RQ_0       |                       1 |            100 |        15.0843  |
| Periodic_0 + Periodic_0 + Matern52_0 + RQ_0       |                       1 |            200 |        11.1309  |
| Periodic_0 + Periodic_0 + Matern52_0 + RQ_0       |                       1 |            300 |         9.29236 |
| Periodic_0 + Periodic_0 + Matern52_0 + RQ_0       |                       1 |            400 |         8.17928 |
| Periodic_0 + Periodic_0 + Matern52_0 + RQ_0       |                       1 |            500 |         7.41881 |
| Periodic_0 + Periodic_0 + Matern52_0 * RQ_0       |                       1 |              0 |        95.8804  |
| Periodic_0 + Periodic_0 + Matern52_0 * RQ_0       |                       1 |            100 |        14.8078  |
| Periodic_0 + Periodic_0 + Matern52_0 * RQ_0       |                       1 |            200 |        10.9658  |
| Periodic_0 + Periodic_0 + Matern52_0 * RQ_0       |                       1 |            300 |         9.19059 |
| Periodic_0 + Periodic_0 + Matern52_0 * RQ_0       |                       1 |            400 |         8.10778 |
| Periodic_0 + Periodic_0 + Matern52_0 * RQ_0       |                       1 |            500 |         7.36172 |
| Periodic_0 + Periodic_0 * Matern52_0 + RQ_0       |                       1 |              0 |        91.1115  |
| Periodic_0 + Periodic_0 * Matern52_0 + RQ_0       |                       1 |            100 |        14.0351  |
| Periodic_0 + Periodic_0 * Matern52_0 + RQ_0       |                       1 |            200 |         9.48655 |
| Periodic_0 + Periodic_0 * Matern52_0 + RQ_0       |                       1 |            300 |         7.47018 |
| Periodic_0 + Periodic_0 * Matern52_0 + RQ_0       |                       1 |            400 |         6.35171 |
| Periodic_0 + Periodic_0 * Matern52_0 + RQ_0       |                       1 |            500 |         5.55059 |
| Periodic_0 + Periodic_0 * Matern52_0 * RQ_0       |                       1 |              0 |       133.791   |
| Periodic_0 + Periodic_0 * Matern52_0 * RQ_0       |                       1 |            100 |        20.6441  |
| Periodic_0 + Periodic_0 * Matern52_0 * RQ_0       |                       1 |            200 |        14.2922  |
| Periodic_0 + Periodic_0 * Matern52_0 * RQ_0       |                       1 |            300 |        11.2458  |
| Periodic_0 + Periodic_0 * Matern52_0 * RQ_0       |                       1 |            400 |         9.45314 |
| Periodic_0 + Periodic_0 * Matern52_0 * RQ_0       |                       1 |            500 |         8.20309 |
| Periodic_0 * Periodic_0 + Matern52_0 + RQ_0       |                       1 |              0 |        73.3588  |
| Periodic_0 * Periodic_0 + Matern52_0 + RQ_0       |                       1 |            100 |        12.9974  |
| Periodic_0 * Periodic_0 + Matern52_0 + RQ_0       |                       1 |            200 |         9.81863 |
| Periodic_0 * Periodic_0 + Matern52_0 + RQ_0       |                       1 |            300 |         8.32405 |
| Periodic_0 * Periodic_0 + Matern52_0 + RQ_0       |                       1 |            400 |         7.39911 |
| Periodic_0 * Periodic_0 + Matern52_0 + RQ_0       |                       1 |            500 |         6.75458 |
| Periodic_0 * Periodic_0 + Matern52_0 * RQ_0       |                       1 |              0 |       117.073   |
| Periodic_0 * Periodic_0 + Matern52_0 * RQ_0       |                       1 |            100 |        18.5345  |
| Periodic_0 * Periodic_0 + Matern52_0 * RQ_0       |                       1 |            200 |        13.7421  |
| Periodic_0 * Periodic_0 + Matern52_0 * RQ_0       |                       1 |            300 |        11.484   |
| Periodic_0 * Periodic_0 + Matern52_0 * RQ_0       |                       1 |            400 |        10.0855  |
| Periodic_0 * Periodic_0 + Matern52_0 * RQ_0       |                       1 |            500 |         9.1104  |
| Periodic_0 * Periodic_0 * Matern52_0 + RQ_0       |                       1 |              0 |       110.285   |
| Periodic_0 * Periodic_0 * Matern52_0 + RQ_0       |                       1 |            100 |        18.2037  |
| Periodic_0 * Periodic_0 * Matern52_0 + RQ_0       |                       1 |            200 |        13.5063  |
| Periodic_0 * Periodic_0 * Matern52_0 + RQ_0       |                       1 |            300 |        11.2936  |
| Periodic_0 * Periodic_0 * Matern52_0 + RQ_0       |                       1 |            400 |         9.92299 |
| Periodic_0 * Periodic_0 * Matern52_0 + RQ_0       |                       1 |            500 |         8.9672  |
| Periodic_0 * Periodic_0 * Matern52_0 * RQ_0       |                       1 |              0 |       223.257   |
| Periodic_0 * Periodic_0 * Matern52_0 * RQ_0       |                       1 |            100 |        34.5277  |
| Periodic_0 * Periodic_0 * Matern52_0 * RQ_0       |                       1 |            200 |        25.0566  |
| Periodic_0 * Periodic_0 * Matern52_0 * RQ_0       |                       1 |            300 |        20.591   |
| Periodic_0 * Periodic_0 * Matern52_0 * RQ_0       |                       1 |            400 |        17.8256  |
| Periodic_0 * Periodic_0 * Matern52_0 * RQ_0       |                       1 |            500 |        15.8978  |
| Periodic_0 + Periodic_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       327.025   |
| Periodic_0 + Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        43.0419  |
| Periodic_0 + Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        31.1596  |
| Periodic_0 + Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        25.6812  |
| Periodic_0 + Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        22.3541  |
| Periodic_0 + Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        20.0722  |
| Periodic_0 + Periodic_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       505.265   |
| Periodic_0 + Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        78.3201  |
| Periodic_0 + Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        56.3575  |
| Periodic_0 + Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        46.0337  |
| Periodic_0 + Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        39.6618  |
| Periodic_0 + Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        35.2377  |
| Periodic_0 + Periodic_0 * Cosine_0 + Cosine_0     |                       1 |              0 |     81070.1     |
| Periodic_0 + Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            100 |     12104.7     |
| Periodic_0 + Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            200 |       nan       |
| Periodic_0 + Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            300 |       nan       |
| Periodic_0 + Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            400 |       nan       |
| Periodic_0 + Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            500 |       nan       |
| Periodic_0 + Periodic_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       nan       |
| Periodic_0 + Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            100 |       nan       |
| Periodic_0 + Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            200 |       nan       |
| Periodic_0 + Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            300 |       nan       |
| Periodic_0 + Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            400 |       nan       |
| Periodic_0 + Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            500 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            100 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            200 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            300 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            400 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            500 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            100 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            200 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            300 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            400 |       nan       |
| Periodic_0 * Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            500 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            100 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            200 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            300 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            400 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            500 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            100 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            200 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            300 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            400 |       nan       |
| Periodic_0 * Periodic_0 * Cosine_0 * Cosine_0     |                       1 |            500 |       nan       |
| Periodic_0 + Periodic_0 + Cosine_0 + RQ_0         |                       1 |              0 |       180.587   |
| Periodic_0 + Periodic_0 + Cosine_0 + RQ_0         |                       1 |            100 |        17.6387  |
| Periodic_0 + Periodic_0 + Cosine_0 + RQ_0         |                       1 |            200 |        13.0642  |
| Periodic_0 + Periodic_0 + Cosine_0 + RQ_0         |                       1 |            300 |        10.8946  |
| Periodic_0 + Periodic_0 + Cosine_0 + RQ_0         |                       1 |            400 |         9.56594 |
| Periodic_0 + Periodic_0 + Cosine_0 + RQ_0         |                       1 |            500 |         8.64977 |
| Periodic_0 + Periodic_0 + Cosine_0 * RQ_0         |                       1 |              0 |       145.204   |
| Periodic_0 + Periodic_0 + Cosine_0 * RQ_0         |                       1 |            100 |        19.6383  |
| Periodic_0 + Periodic_0 + Cosine_0 * RQ_0         |                       1 |            200 |        13.493   |
| Periodic_0 + Periodic_0 + Cosine_0 * RQ_0         |                       1 |            300 |        10.7264  |
| Periodic_0 + Periodic_0 + Cosine_0 * RQ_0         |                       1 |            400 |         9.14016 |
| Periodic_0 + Periodic_0 + Cosine_0 * RQ_0         |                       1 |            500 |         8.04672 |
| Periodic_0 + Periodic_0 * Cosine_0 + RQ_0         |                       1 |              0 |       213.893   |
| Periodic_0 + Periodic_0 * Cosine_0 + RQ_0         |                       1 |            100 |        33.7329  |
| Periodic_0 + Periodic_0 * Cosine_0 + RQ_0         |                       1 |            200 |        24.4681  |
| Periodic_0 + Periodic_0 * Cosine_0 + RQ_0         |                       1 |            300 |        20.1077  |
| Periodic_0 + Periodic_0 * Cosine_0 + RQ_0         |                       1 |            400 |        17.4116  |
| Periodic_0 + Periodic_0 * Cosine_0 + RQ_0         |                       1 |            500 |        15.5348  |
| Periodic_0 + Periodic_0 * Cosine_0 * RQ_0         |                       1 |              0 |     79135.4     |
| Periodic_0 + Periodic_0 * Cosine_0 * RQ_0         |                       1 |            100 |      1317.67    |
| Periodic_0 + Periodic_0 * Cosine_0 * RQ_0         |                       1 |            200 |       437.474   |
| Periodic_0 + Periodic_0 * Cosine_0 * RQ_0         |                       1 |            300 |       216.936   |
| Periodic_0 + Periodic_0 * Cosine_0 * RQ_0         |                       1 |            400 |       131.784   |
| Periodic_0 + Periodic_0 * Cosine_0 * RQ_0         |                       1 |            500 |        93.5492  |
| Periodic_0 * Periodic_0 + Cosine_0 + RQ_0         |                       1 |              0 |       140.622   |
| Periodic_0 * Periodic_0 + Cosine_0 + RQ_0         |                       1 |            100 |        19.289   |
| Periodic_0 * Periodic_0 + Cosine_0 + RQ_0         |                       1 |            200 |        14.357   |
| Periodic_0 * Periodic_0 + Cosine_0 + RQ_0         |                       1 |            300 |        11.9977  |
| Periodic_0 * Periodic_0 + Cosine_0 + RQ_0         |                       1 |            400 |        10.5302  |
| Periodic_0 * Periodic_0 + Cosine_0 + RQ_0         |                       1 |            500 |         9.4994  |
| Periodic_0 * Periodic_0 + Cosine_0 * RQ_0         |                       1 |              0 |       217.332   |
| Periodic_0 * Periodic_0 + Cosine_0 * RQ_0         |                       1 |            100 |        32.83    |
| Periodic_0 * Periodic_0 + Cosine_0 * RQ_0         |                       1 |            200 |        23.4488  |
| Periodic_0 * Periodic_0 + Cosine_0 * RQ_0         |                       1 |            300 |        19.1442  |
| Periodic_0 * Periodic_0 + Cosine_0 * RQ_0         |                       1 |            400 |        16.5247  |
| Periodic_0 * Periodic_0 + Cosine_0 * RQ_0         |                       1 |            500 |        14.7105  |
| Periodic_0 * Periodic_0 * Cosine_0 + RQ_0         |                       1 |              0 |       193.523   |
| Periodic_0 * Periodic_0 * Cosine_0 + RQ_0         |                       1 |            100 |        30.4957  |
| Periodic_0 * Periodic_0 * Cosine_0 + RQ_0         |                       1 |            200 |        22.1826  |
| Periodic_0 * Periodic_0 * Cosine_0 + RQ_0         |                       1 |            300 |        18.2678  |
| Periodic_0 * Periodic_0 * Cosine_0 + RQ_0         |                       1 |            400 |        15.841   |
| Periodic_0 * Periodic_0 * Cosine_0 + RQ_0         |                       1 |            500 |        14.106   |
| Periodic_0 * Periodic_0 * Cosine_0 * RQ_0         |                       1 |              0 |      6184.27    |
| Periodic_0 * Periodic_0 * Cosine_0 * RQ_0         |                       1 |            100 |       101.492   |
| Periodic_0 * Periodic_0 * Cosine_0 * RQ_0         |                       1 |            200 |        68.6657  |
| Periodic_0 * Periodic_0 * Cosine_0 * RQ_0         |                       1 |            300 |        57.6264  |
| Periodic_0 * Periodic_0 * Cosine_0 * RQ_0         |                       1 |            400 |        50.2683  |
| Periodic_0 * Periodic_0 * Cosine_0 * RQ_0         |                       1 |            500 |        44.9712  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0             |                       1 |              0 |       158.416   |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0             |                       1 |            100 |        13.9218  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0             |                       1 |            200 |        10.5626  |
| Periodic_0 + Periodic_0 + RQ_0 + RQ_0             |                       1 |            300 |         8.92996 |
