| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Matern32_0 * Matern52_0 |                       1 |            400 |        10.3252  |
| Periodic_0 + Matern32_0 * Matern52_0 |                       1 |            500 |         9.33109 |
| Periodic_0 * Matern32_0 + Matern52_0 |                       1 |              0 |       108.577   |
| Periodic_0 * Matern32_0 + Matern52_0 |                       1 |            100 |        17.971   |
| Periodic_0 * Matern32_0 + Matern52_0 |                       1 |            200 |        13.3497  |
| Periodic_0 * Matern32_0 + Matern52_0 |                       1 |            300 |        11.1705  |
| Periodic_0 * Matern32_0 + Matern52_0 |                       1 |            400 |         9.82204 |
| Periodic_0 * Matern32_0 + Matern52_0 |                       1 |            500 |         8.88223 |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |              0 |       217.96    |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |            100 |        33.8219  |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |            200 |        24.5357  |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |            300 |        20.1769  |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |            400 |        17.4866  |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |            500 |        15.6155  |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |              0 |       224.157   |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |            100 |        22.6272  |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |            200 |        16.417   |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |            300 |        13.5621  |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |            400 |        11.8288  |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |            500 |        10.6339  |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |              0 |      4285.01    |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |            100 |        94.6197  |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |            200 |        61.5738  |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |            300 |        48.227   |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |            400 |        40.5417  |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |            500 |        35.3727  |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |              0 |       227.777   |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |            100 |        23.1847  |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |            200 |        16.8214  |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |            300 |        13.8592  |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |            400 |        12.0612  |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |            500 |        10.8299  |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |              0 |       250.87    |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |            100 |        36.0993  |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |            200 |        25.8657  |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |            300 |        21.1339  |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |            400 |        18.2439  |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |            500 |        16.2498  |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |              0 |       135.462   |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |            100 |        15.3627  |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |            200 |        11.4559  |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |            300 |         9.64401 |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |            400 |         8.52977 |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |            500 |         7.7555  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |              0 |       120.405   |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            100 |        18.9579  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            200 |        13.996   |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            300 |        11.6718  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            400 |        10.2379  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            500 |         9.11651 |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       109.385   |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        17.9814  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        13.357   |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.1777  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         9.82698 |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         8.88458 |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |              0 |       217.93    |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            100 |        33.7113  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            200 |        24.5002  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            300 |        20.1692  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            400 |        17.4897  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            500 |        15.6214  |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |              0 |       221.056   |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |            100 |        23.1097  |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |            200 |        16.6621  |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |            300 |        13.7106  |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |            400 |        11.927   |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |            500 |        10.7065  |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |              0 |     22841.1     |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |            100 |       879.041   |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |            200 |       678.869   |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |            300 |       550.506   |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |            400 |       453.776   |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |            500 |       382.421   |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |              0 |      4964.02    |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |            100 |       149.954   |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |            200 |        88.4873  |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |            300 |        65.3979  |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |            400 |        53.4584  |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |            500 |        46.0882  |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |              0 |     12856.5     |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |            100 |       663.686   |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |            200 |       487.982   |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |            300 |       394.443   |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |            400 |       334.66    |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |            500 |       292.767   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       140.66    |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        16.4128  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        12.1545  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        10.1933  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         9.00188 |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         8.18254 |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       138.301   |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        20.512   |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        15.125   |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.6514  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        11.1367  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        10.0879  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       118.405   |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        19.3716  |
