| Kernel Combination   |   Initialization Number |   Epoch Number |   Training Loss |
| RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         6.7146  |
| RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         6.03492 |
| RQ_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         5.56086 |

| Kernel Combination                                  |   Initialization Number |   Epoch Number |   Training Loss |
|-----------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        63.5357  |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         8.34601 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.55766 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.7134  |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.19093 |
| Periodic_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.8273  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        52.4689  |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         8.86626 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.90262 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.97799 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.40752 |
| Periodic_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         5.01085 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        76.0684  |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         8.56839 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         6.71511 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         5.84945 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         5.31352 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.93993 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        49.6474  |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         8.70842 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         6.78706 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         5.88791 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         5.33256 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.94586 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        62.1009  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         8.22016 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.46026 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.63834 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.12934 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.77427 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        51.1422  |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         8.82348 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.85559 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.93961 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.37556 |
| Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.9835  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        64.6442  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         8.28567 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.50379 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.67199 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.15783 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.79964 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        50.1866  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         8.75207 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.81341 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.90804 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         5.34945 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.96073 |
| Cosine_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        81.384   |
| Cosine_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         9.51329 |
| Cosine_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         7.38281 |
| Cosine_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         6.3886  |
| Cosine_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.7734  |
| Cosine_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         5.34421 |
| Cosine_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |     14568.2     |
| Cosine_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        92.6675  |
| Cosine_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |        65.7001  |
| Cosine_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |        51.1754  |
| Cosine_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |        42.9402  |
| Cosine_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |        37.7587  |
| RQ_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        67.1966  |
| RQ_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         8.27472 |
| RQ_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         6.53053 |
| RQ_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.70239 |
| RQ_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         5.18736 |
| RQ_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.82781 |
| RQ_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        46.7568  |
| RQ_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         8.55938 |
| RQ_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         6.68891 |
| RQ_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.81013 |
| RQ_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         5.26607 |
| RQ_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.88669 |

| Kernel Combination                                               |   Initialization Number |   Epoch Number |   Training Loss |
|------------------------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        56.2523  |
| Periodic_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.53883 |
| Periodic_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.97961 |
| Periodic_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.24832 |
| Periodic_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.79558 |
| Periodic_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.4803  |
| Periodic_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        45.0603  |
| Periodic_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.80171 |
| Periodic_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.14658 |
| Periodic_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.36879 |
| Periodic_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.88924 |
| Periodic_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.55607 |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        61.343   |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         7.60857 |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         6.02263 |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         5.28413 |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.82764 |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.50984 |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        41.8462  |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         7.62654 |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         6.02235 |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         5.27254 |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.80957 |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.48725 |
| Matern32_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        64.5806  |
| Matern32_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.74102 |
| Matern32_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.0864  |
| Matern32_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.32911 |
| Matern32_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.8656  |
| Matern32_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.54386 |
| Matern32_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        44.015   |
| Matern32_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.77804 |
| Matern32_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.11387 |
| Matern32_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.34189 |
| Matern32_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.86732 |
| Matern32_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.53779 |
| Matern52_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        63.8679  |
| Matern52_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.69719 |
| Matern52_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.07338 |
| Matern52_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.3225  |
| Matern52_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.85989 |
| Matern52_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.53811 |
| Matern52_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        43.263   |
| Matern52_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.71232 |
| Matern52_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.07579 |
| Matern52_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.31387 |
| Matern52_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.84445 |
| Matern52_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.51801 |
| Cosine_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        63.4173  |
| Cosine_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         8.23235 |
| Cosine_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.47268 |
| Cosine_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.65126 |
| Cosine_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         5.14246 |
| Cosine_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.78744 |
| Cosine_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |     16351.9     |
| Cosine_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |        88.0098  |
| Cosine_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |        62.6963  |
| Cosine_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |        48.1037  |
| Cosine_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |        39.9495  |
| Cosine_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |        34.9186  |
| RQ_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        51.4249  |
| RQ_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.27644 |
| RQ_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.80157 |
| RQ_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.10741 |
| RQ_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.67656 |
| RQ_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.37594 |
| RQ_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        39.5726  |
| RQ_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.50772 |
| RQ_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.94439 |
| RQ_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.21083 |
| RQ_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.75685 |
| RQ_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.44034 |

