| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |              0 |       217.135   |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |            100 |        33.8419  |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |            200 |        24.5337  |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |            300 |        20.1661  |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |            400 |        17.4708  |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |            500 |        15.5968  |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |              0 |       122.177   |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |            100 |        14.7208  |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |            200 |        11.0305  |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |            300 |         9.29631 |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |            400 |         8.22983 |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |            500 |         7.49038 |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |              0 |       119.114   |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |            100 |        15.3571  |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |            200 |        10.8655  |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |            300 |         9.24566 |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |            400 |         8.23289 |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |            500 |         7.5199  |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |              0 |        81.6205  |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |            100 |        13.1907  |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |            200 |         9.92357 |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |            300 |         8.39866 |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |            400 |         7.45979 |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |            500 |         6.80766 |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |              0 |       116.12    |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |            100 |        18.3808  |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |            200 |        13.623   |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |            300 |        11.3858  |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |            400 |        10.0017  |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |            500 |         9.03733 |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |              0 |        77.1665  |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |            100 |        12.8314  |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |            200 |         9.70461 |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |            300 |         8.23324 |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |            400 |         7.32217 |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |            500 |         6.68691 |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |              0 |       117.07    |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |            100 |        18.2428  |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |            200 |        13.5435  |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |            300 |        11.3299  |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |            400 |         9.95882 |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |            500 |         9.00254 |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |              0 |       109.256   |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |            100 |        17.9794  |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |            200 |        13.3522  |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |            300 |        11.172   |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |            400 |         9.82101 |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |            500 |         8.87855 |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |              0 |       219.077   |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |            100 |        33.8063  |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |            200 |        24.5634  |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |            300 |        20.2054  |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |            400 |        17.5057  |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |            500 |        15.6229  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0                  |                       1 |              0 |       102.575   |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0                  |                       1 |            100 |        11.8425  |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0                  |                       1 |            200 |         9.01808 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0                  |                       1 |            300 |         7.68759 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0                  |                       1 |            400 |         6.86663 |
| Periodic_0 + RBF_0 + RQ_0 + RQ_0                  |                       1 |            500 |         6.29694 |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |              0 |        80.0237  |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |            100 |        13.179   |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |            200 |         9.93852 |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |            300 |         8.41794 |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |            400 |         7.47826 |
| Periodic_0 + RBF_0 + RQ_0 * RQ_0                  |                       1 |            500 |         6.82411 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |              0 |        74.955   |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |            100 |        12.8868  |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |            200 |         9.74361 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |            300 |         8.26508 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |            400 |         7.34975 |
| Periodic_0 + RBF_0 * RQ_0 + RQ_0                  |                       1 |            500 |         6.71171 |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |              0 |       112.931   |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |            100 |        18.2316  |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |            200 |        13.5298  |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |            300 |        11.3149  |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |            400 |         9.94287 |
| Periodic_0 + RBF_0 * RQ_0 * RQ_0                  |                       1 |            500 |         8.98594 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |              0 |        77.2355  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |            100 |        12.8477  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |            200 |         9.7163  |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |            300 |         8.24292 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |            400 |         7.33063 |
| Periodic_0 * RBF_0 + RQ_0 + RQ_0                  |                       1 |            500 |         6.69453 |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |              0 |       113.277   |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |            100 |        18.1521  |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |            200 |        13.48    |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |            300 |        11.2784  |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |            400 |         9.91406 |
| Periodic_0 * RBF_0 + RQ_0 * RQ_0                  |                       1 |            500 |         8.96217 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |              0 |       108.798   |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |            100 |        17.9999  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |            200 |        13.3692  |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |            300 |        11.187   |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |            400 |         9.83447 |
| Periodic_0 * RBF_0 * RQ_0 + RQ_0                  |                       1 |            500 |         8.8908  |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |              0 |       219.161   |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |            100 |        33.853   |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |            200 |        24.5995  |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |            300 |        20.2376  |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |            400 |        17.5356  |
| Periodic_0 * RBF_0 * RQ_0 * RQ_0                  |                       1 |            500 |        15.6511  |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |              0 |       107.387   |
| Periodic_0 + Matern32_0 + Matern32_0 + Matern32_0 |                       1 |            100 |        12.7073  |
