| Kernel Combination                                                         |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |            400 |         6.01957 |
| periodic * periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |            500 |         5.54718 |
| periodic * periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |              0 |        56.9329  |
| periodic * periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |            100 |        10.1297  |
| periodic * periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |            200 |         7.80032 |
| periodic * periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |            300 |         6.70494 |
| periodic * periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |            400 |         6.02664 |
| periodic * periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |            500 |         5.55367 |
| periodic * periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |              0 |        74.2061  |
| periodic * periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |            100 |        12.7444  |
| periodic * periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |            200 |         9.65137 |
| periodic * periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |            300 |         8.19532 |
| periodic * periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |            400 |         7.29324 |
| periodic * periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |            500 |         6.66402 |
| periodic * periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |              0 |        73.5615  |
| periodic * periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |            100 |        12.7241  |
| periodic * periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |            200 |         9.63675 |
| periodic * periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |            300 |         8.18311 |
| periodic * periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |            400 |         7.28237 |
| periodic * periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |            500 |         6.65402 |
| periodic * periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |              0 |        73.6933  |
| periodic * periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |            100 |        12.7278  |
| periodic * periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |            200 |         9.63982 |
| periodic * periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |            300 |         8.18601 |
| periodic * periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |            400 |         7.28515 |
| periodic * periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |            500 |         6.65667 |
