| Kernel Combination   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 * RQ_0    |                       7 |            500 |        414.191  |
| Matern32_0 * RQ_0    |                       7 |            600 |        352.27   |
| Matern32_0 * RQ_0    |                       7 |            700 |        307.5    |
| Matern32_0 * RQ_0    |                       7 |            800 |        273.528  |
| Matern32_0 * RQ_0    |                       7 |            900 |        246.783  |
| Matern32_0 * RQ_0    |                       7 |           1000 |        225.31   |
| Matern32_0 * RQ_0    |                       8 |              0 |       4063.75   |
| Matern32_0 * RQ_0    |                       8 |            100 |       1497.6    |
| Matern32_0 * RQ_0    |                       8 |            200 |        884.84   |
| Matern32_0 * RQ_0    |                       8 |            300 |        619.641  |
| Matern32_0 * RQ_0    |                       8 |            400 |        475.59   |
| Matern32_0 * RQ_0    |                       8 |            500 |        387.077  |
| Matern32_0 * RQ_0    |                       8 |            600 |        327.744  |
| Matern32_0 * RQ_0    |                       8 |            700 |        285.272  |
| Matern32_0 * RQ_0    |                       8 |            800 |        253.31   |
| Matern32_0 * RQ_0    |                       8 |            900 |        228.31   |
| Matern32_0 * RQ_0    |                       8 |           1000 |        208.34   |
| Matern32_0 * RQ_0    |                       9 |              0 |       3758.75   |
| Matern32_0 * RQ_0    |                       9 |            100 |       1424.07   |
| Matern32_0 * RQ_0    |                       9 |            200 |        855.371  |
| Matern32_0 * RQ_0    |                       9 |            300 |        608.316  |
| Matern32_0 * RQ_0    |                       9 |            400 |        472.869  |
| Matern32_0 * RQ_0    |                       9 |            500 |        388.374  |
| Matern32_0 * RQ_0    |                       9 |            600 |        330.849  |
| Matern32_0 * RQ_0    |                       9 |            700 |        289.126  |
| Matern32_0 * RQ_0    |                       9 |            800 |        257.402  |
| Matern32_0 * RQ_0    |                       9 |            900 |        232.393  |
| Matern32_0 * RQ_0    |                       9 |           1000 |        212.296  |
| Matern32_0 * RQ_0    |                      10 |              0 |       3523.68   |
| Matern32_0 * RQ_0    |                      10 |            100 |       1350.28   |
| Matern32_0 * RQ_0    |                      10 |            200 |        814.542  |
| Matern32_0 * RQ_0    |                      10 |            300 |        580.595  |
| Matern32_0 * RQ_0    |                      10 |            400 |        452.016  |
| Matern32_0 * RQ_0    |                      10 |            500 |        371.696  |
| Matern32_0 * RQ_0    |                      10 |            600 |        316.96   |
| Matern32_0 * RQ_0    |                      10 |            700 |        277.226  |
| Matern32_0 * RQ_0    |                      10 |            800 |        246.99   |
| Matern32_0 * RQ_0    |                      10 |            900 |        223.137  |
| Matern32_0 * RQ_0    |                      10 |           1000 |        203.957  |
| Matern52_0 + RQ_0    |                       1 |              0 |       1211.68   |
| Matern52_0 + RQ_0    |                       1 |            100 |        385.71   |
| Matern52_0 + RQ_0    |                       1 |            200 |        202.412  |
| Matern52_0 + RQ_0    |                       1 |            300 |        136.467  |
| Matern52_0 + RQ_0    |                       1 |            400 |        105.443  |
| Matern52_0 + RQ_0    |                       1 |            500 |         87.6563 |
| Matern52_0 + RQ_0    |                       1 |            600 |         76.0384 |
| Matern52_0 + RQ_0    |                       1 |            700 |         67.7622 |
| Matern52_0 + RQ_0    |                       1 |            800 |         61.5019 |
| Matern52_0 + RQ_0    |                       1 |            900 |         56.5573 |
| Matern52_0 + RQ_0    |                       1 |           1000 |         52.5602 |
| Matern52_0 + RQ_0    |                       2 |              0 |       1203.41   |
| Matern52_0 + RQ_0    |                       2 |            100 |        366.653  |
| Matern52_0 + RQ_0    |                       2 |            200 |        201.346  |
| Matern52_0 + RQ_0    |                       2 |            300 |        139.911  |
| Matern52_0 + RQ_0    |                       2 |            400 |        109.195  |
| Matern52_0 + RQ_0    |                       2 |            500 |         90.8861 |
| Matern52_0 + RQ_0    |                       2 |            600 |         78.6758 |
| Matern52_0 + RQ_0    |                       2 |            700 |         69.8897 |
| Matern52_0 + RQ_0    |                       2 |            800 |         63.2171 |
| Matern52_0 + RQ_0    |                       2 |            900 |         57.9433 |
| Matern52_0 + RQ_0    |                       2 |           1000 |         53.6852 |
| Matern52_0 + RQ_0    |                       3 |              0 |       1323.98   |
| Matern52_0 + RQ_0    |                       3 |            100 |        388.782  |
| Matern52_0 + RQ_0    |                       3 |            200 |        211.034  |
| Matern52_0 + RQ_0    |                       3 |            300 |        146.154  |
| Matern52_0 + RQ_0    |                       3 |            400 |        113.9    |
| Matern52_0 + RQ_0    |                       3 |            500 |         94.7084 |
| Matern52_0 + RQ_0    |                       3 |            600 |         81.9191 |
| Matern52_0 + RQ_0    |                       3 |            700 |         72.7214 |
| Matern52_0 + RQ_0    |                       3 |            800 |         65.7399 |
| Matern52_0 + RQ_0    |                       3 |            900 |         60.2251 |
| Matern52_0 + RQ_0    |                       3 |           1000 |         55.7749 |
| Matern52_0 + RQ_0    |                       4 |              0 |        838.855  |
| Matern52_0 + RQ_0    |                       4 |            100 |        277.294  |
| Matern52_0 + RQ_0    |                       4 |            200 |        160.158  |
| Matern52_0 + RQ_0    |                       4 |            300 |        114.656  |
| Matern52_0 + RQ_0    |                       4 |            400 |         91.0444 |
| Matern52_0 + RQ_0    |                       4 |            500 |         76.5863 |
| Matern52_0 + RQ_0    |                       4 |            600 |         66.7583 |
| Matern52_0 + RQ_0    |                       4 |            700 |         59.5893 |
| Matern52_0 + RQ_0    |                       4 |            800 |         54.0905 |
| Matern52_0 + RQ_0    |                       4 |            900 |         49.7124 |
| Matern52_0 + RQ_0    |                       4 |           1000 |         46.1581 |
| Matern52_0 + RQ_0    |                       5 |              0 |        998.506  |
| Matern52_0 + RQ_0    |                       5 |            100 |        317.018  |
| Matern52_0 + RQ_0    |                       5 |            200 |        176.701  |
| Matern52_0 + RQ_0    |                       5 |            300 |        124.26   |
| Matern52_0 + RQ_0    |                       5 |            400 |         97.8486 |
| Matern52_0 + RQ_0    |                       5 |            500 |         81.9735 |
| Matern52_0 + RQ_0    |                       5 |            600 |         71.3039 |
| Matern52_0 + RQ_0    |                       5 |            700 |         63.5756 |
| Matern52_0 + RQ_0    |                       5 |            800 |         57.6744 |
| Matern52_0 + RQ_0    |                       5 |            900 |         52.9896 |
| Matern52_0 + RQ_0    |                       5 |           1000 |         49.1932 |
| Matern52_0 + RQ_0    |                       6 |              0 |       1075.17   |
| Matern52_0 + RQ_0    |                       6 |            100 |        331.431  |
| Matern52_0 + RQ_0    |                       6 |            200 |        185.992  |
| Matern52_0 + RQ_0    |                       6 |            300 |        131.136  |
| Matern52_0 + RQ_0    |                       6 |            400 |        103.178  |
| Matern52_0 + RQ_0    |                       6 |            500 |         86.2674 |
| Matern52_0 + RQ_0    |                       6 |            600 |         74.873  |
| Matern52_0 + RQ_0    |                       6 |            700 |         66.6161 |
| Matern52_0 + RQ_0    |                       6 |            800 |         60.3151 |
| Matern52_0 + RQ_0    |                       6 |            900 |         55.3185 |
| Matern52_0 + RQ_0    |                       6 |           1000 |         51.2751 |
| Matern52_0 + RQ_0    |                       7 |              0 |        968.423  |
| Matern52_0 + RQ_0    |                       7 |            100 |        329.927  |
| Matern52_0 + RQ_0    |                       7 |            200 |        181.41   |
| Matern52_0 + RQ_0    |                       7 |            300 |        124.543  |
| Matern52_0 + RQ_0    |                       7 |            400 |         96.8032 |
| Matern52_0 + RQ_0    |                       7 |            500 |         80.6536 |
| Matern52_0 + RQ_0    |                       7 |            600 |         70.0329 |
| Matern52_0 + RQ_0    |                       7 |            700 |         62.4418 |
| Matern52_0 + RQ_0    |                       7 |            800 |         56.6897 |
| Matern52_0 + RQ_0    |                       7 |            900 |         52.1418 |
| Matern52_0 + RQ_0    |                       7 |           1000 |         48.463  |
| Matern52_0 + RQ_0    |                       8 |              0 |       1266.05   |
| Matern52_0 + RQ_0    |                       8 |            100 |        411.007  |
| Matern52_0 + RQ_0    |                       8 |            200 |        214.091  |
| Matern52_0 + RQ_0    |                       8 |            300 |        141.587  |
| Matern52_0 + RQ_0    |                       8 |            400 |        108.161  |
| Matern52_0 + RQ_0    |                       8 |            500 |         89.4328 |
| Matern52_0 + RQ_0    |                       8 |            600 |         77.3946 |
| Matern52_0 + RQ_0    |                       8 |            700 |         68.9063 |
| Matern52_0 + RQ_0    |                       8 |            800 |         62.5257 |
| Matern52_0 + RQ_0    |                       8 |            900 |         57.5047 |
| Matern52_0 + RQ_0    |                       8 |           1000 |         53.4541 |
| Matern52_0 + RQ_0    |                       9 |              0 |       1214.13   |
| Matern52_0 + RQ_0    |                       9 |            100 |        357.423  |
| Matern52_0 + RQ_0    |                       9 |            200 |        197.892  |
| Matern52_0 + RQ_0    |                       9 |            300 |        138.906  |
| Matern52_0 + RQ_0    |                       9 |            400 |        109.044  |
| Matern52_0 + RQ_0    |                       9 |            500 |         91.0298 |
| Matern52_0 + RQ_0    |                       9 |            600 |         78.9095 |
| Matern52_0 + RQ_0    |                       9 |            700 |         70.1362 |
| Matern52_0 + RQ_0    |                       9 |            800 |         63.4476 |
| Matern52_0 + RQ_0    |                       9 |            900 |         58.1484 |
| Matern52_0 + RQ_0    |                       9 |           1000 |         53.8636 |
| Matern52_0 + RQ_0    |                      10 |              0 |       1032.91   |
| Matern52_0 + RQ_0    |                      10 |            100 |        321.908  |
| Matern52_0 + RQ_0    |                      10 |            200 |        180.572  |
| Matern52_0 + RQ_0    |                      10 |            300 |        127.409  |
| Matern52_0 + RQ_0    |                      10 |            400 |        100.38   |
| Matern52_0 + RQ_0    |                      10 |            500 |         84.0419 |
| Matern52_0 + RQ_0    |                      10 |            600 |         73.0305 |
| Matern52_0 + RQ_0    |                      10 |            700 |         65.0458 |
| Matern52_0 + RQ_0    |                      10 |            800 |         58.9476 |
| Matern52_0 + RQ_0    |                      10 |            900 |         54.1078 |
| Matern52_0 + RQ_0    |                      10 |           1000 |         50.1881 |
| Matern52_0 * RQ_0    |                       1 |              0 |       4285.97   |
| Matern52_0 * RQ_0    |                       1 |            100 |       1594.67   |
| Matern52_0 * RQ_0    |                       1 |            200 |        951.022  |
| Matern52_0 * RQ_0    |                       1 |            300 |        672.685  |
| Matern52_0 * RQ_0    |                       1 |            400 |        520.782  |
| Matern52_0 * RQ_0    |                       1 |            500 |        426.536  |
| Matern52_0 * RQ_0    |                       1 |            600 |        362.641  |
| Matern52_0 * RQ_0    |                       1 |            700 |        316.426  |
| Matern52_0 * RQ_0    |                       1 |            800 |        281.348  |
| Matern52_0 * RQ_0    |                       1 |            900 |        253.73   |
| Matern52_0 * RQ_0    |                       1 |           1000 |        231.558  |
| Matern52_0 * RQ_0    |                       2 |              0 |       4224.07   |
| Matern52_0 * RQ_0    |                       2 |            100 |       1588.26   |
| Matern52_0 * RQ_0    |                       2 |            200 |        948.08   |
| Matern52_0 * RQ_0    |                       2 |            300 |        664.021  |
| Matern52_0 * RQ_0    |                       2 |            400 |        507.776  |
| Matern52_0 * RQ_0    |                       2 |            500 |        412.433  |
| Matern52_0 * RQ_0    |                       2 |            600 |        349.098  |
| Matern52_0 * RQ_0    |                       2 |            700 |        303.977  |
| Matern52_0 * RQ_0    |                       2 |            800 |        270.063  |
| Matern52_0 * RQ_0    |                       2 |            900 |        243.522  |
| Matern52_0 * RQ_0    |                       2 |           1000 |        222.292  |
| Matern52_0 * RQ_0    |                       3 |              0 |       3995.29   |
| Matern52_0 * RQ_0    |                       3 |            100 |       1501.42   |
| Matern52_0 * RQ_0    |                       3 |            200 |        894.708  |
| Matern52_0 * RQ_0    |                       3 |            300 |        627.647  |
| Matern52_0 * RQ_0    |                       3 |            400 |        481.403  |
| Matern52_0 * RQ_0    |                       3 |            500 |        391.719  |
| Matern52_0 * RQ_0    |                       3 |            600 |        331.822  |
| Matern52_0 * RQ_0    |                       3 |            700 |        289.031  |
| Matern52_0 * RQ_0    |                       3 |            800 |        256.838  |
| Matern52_0 * RQ_0    |                       3 |            900 |        231.642  |
| Matern52_0 * RQ_0    |                       3 |           1000 |        211.493  |
| Matern52_0 * RQ_0    |                       4 |              0 |       3904.43   |
| Matern52_0 * RQ_0    |                       4 |            100 |       1446.56   |
| Matern52_0 * RQ_0    |                       4 |            200 |        857.09   |
| Matern52_0 * RQ_0    |                       4 |            300 |        600.983  |
| Matern52_0 * RQ_0    |                       4 |            400 |        461.533  |
| Matern52_0 * RQ_0    |                       4 |            500 |        375.799  |
| Matern52_0 * RQ_0    |                       4 |            600 |        318.337  |
| Matern52_0 * RQ_0    |                       4 |            700 |        277.21   |
| Matern52_0 * RQ_0    |                       4 |            800 |        246.259  |
| Matern52_0 * RQ_0    |                       4 |            900 |        222.046  |
| Matern52_0 * RQ_0    |                       4 |           1000 |        202.7    |
| Matern52_0 * RQ_0    |                       5 |              0 |       3831.21   |
| Matern52_0 * RQ_0    |                       5 |            100 |       1428.35   |
| Matern52_0 * RQ_0    |                       5 |            200 |        852.104  |
| Matern52_0 * RQ_0    |                       5 |            300 |        603.164  |
| Matern52_0 * RQ_0    |                       5 |            400 |        467.225  |
| Matern52_0 * RQ_0    |                       5 |            500 |        382.766  |
| Matern52_0 * RQ_0    |                       5 |            600 |        325.491  |
| Matern52_0 * RQ_0    |                       5 |            700 |        284.093  |
| Matern52_0 * RQ_0    |                       5 |            800 |        252.708  |
| Matern52_0 * RQ_0    |                       5 |            900 |        228.024  |
| Matern52_0 * RQ_0    |                       5 |           1000 |        208.227  |
| Matern52_0 * RQ_0    |                       6 |              0 |       3763.39   |
| Matern52_0 * RQ_0    |                       6 |            100 |       1363.97   |
| Matern52_0 * RQ_0    |                       6 |            200 |        807.837  |
| Matern52_0 * RQ_0    |                       6 |            300 |        570.933  |
| Matern52_0 * RQ_0    |                       6 |            400 |        442.181  |
| Matern52_0 * RQ_0    |                       6 |            500 |        362.188  |
| Matern52_0 * RQ_0    |                       6 |            600 |        307.895  |
| Matern52_0 * RQ_0    |                       6 |            700 |        268.64   |
| Matern52_0 * RQ_0    |                       6 |            800 |        238.885  |
| Matern52_0 * RQ_0    |                       6 |            900 |        215.498  |
| Matern52_0 * RQ_0    |                       6 |           1000 |        196.756  |
| Matern52_0 * RQ_0    |                       7 |              0 |       3591.74   |
| Matern52_0 * RQ_0    |                       7 |            100 |       1349.07   |
| Matern52_0 * RQ_0    |                       7 |            200 |        808.34   |
| Matern52_0 * RQ_0    |                       7 |            300 |        574.378  |
| Matern52_0 * RQ_0    |                       7 |            400 |        446.297  |
| Matern52_0 * RQ_0    |                       7 |            500 |        366.44   |
| Matern52_0 * RQ_0    |                       7 |            600 |        312.105  |
| Matern52_0 * RQ_0    |                       7 |            700 |        272.727  |
| Matern52_0 * RQ_0    |                       7 |            800 |        242.811  |
| Matern52_0 * RQ_0    |                       7 |            900 |        219.246  |
| Matern52_0 * RQ_0    |                       7 |           1000 |        200.323  |
| Matern52_0 * RQ_0    |                       8 |              0 |       4507.97   |
| Matern52_0 * RQ_0    |                       8 |            100 |       1660.61   |
| Matern52_0 * RQ_0    |                       8 |            200 |        980.344  |
| Matern52_0 * RQ_0    |                       8 |            300 |        682.367  |
| Matern52_0 * RQ_0    |                       8 |            400 |        519.707  |
| Matern52_0 * RQ_0    |                       8 |            500 |        420.635  |
| Matern52_0 * RQ_0    |                       8 |            600 |        354.981  |
| Matern52_0 * RQ_0    |                       8 |            700 |        308.384  |
| Matern52_0 * RQ_0    |                       8 |            800 |        273.506  |
| Matern52_0 * RQ_0    |                       8 |            900 |        246.314  |
| Matern52_0 * RQ_0    |                       8 |           1000 |        224.631  |
| Matern52_0 * RQ_0    |                       9 |              0 |       4415.31   |
| Matern52_0 * RQ_0    |                       9 |            100 |       1651.28   |
| Matern52_0 * RQ_0    |                       9 |            200 |        985.363  |
| Matern52_0 * RQ_0    |                       9 |            300 |        691.448  |
| Matern52_0 * RQ_0    |                       9 |            400 |        530.208  |
| Matern52_0 * RQ_0    |                       9 |            500 |        431.589  |
| Matern52_0 * RQ_0    |                       9 |            600 |        365.761  |
| Matern52_0 * RQ_0    |                       9 |            700 |        318.65   |
| Matern52_0 * RQ_0    |                       9 |            800 |        283.122  |
| Matern52_0 * RQ_0    |                       9 |            900 |        255.253  |
| Matern52_0 * RQ_0    |                       9 |           1000 |        232.929  |
| Matern52_0 * RQ_0    |                      10 |              0 |       3209.78   |
| Matern52_0 * RQ_0    |                      10 |            100 |       1257.17   |
| Matern52_0 * RQ_0    |                      10 |            200 |        762.181  |
| Matern52_0 * RQ_0    |                      10 |            300 |        540.764  |
| Matern52_0 * RQ_0    |                      10 |            400 |        418.461  |
| Matern52_0 * RQ_0    |                      10 |            500 |        342.856  |
| Matern52_0 * RQ_0    |                      10 |            600 |        291.954  |
| Matern52_0 * RQ_0    |                      10 |            700 |        255.327  |
| Matern52_0 * RQ_0    |                      10 |            800 |        227.604  |
| Matern52_0 * RQ_0    |                      10 |            900 |        205.797  |
| Matern52_0 * RQ_0    |                      10 |           1000 |        188.286  |
| Cosine_0 + RQ_0      |                       1 |              0 |       1182.85   |
| Cosine_0 + RQ_0      |                       1 |            100 |        368.603  |
| Cosine_0 + RQ_0      |                       1 |            200 |        211.885  |
| Cosine_0 + RQ_0      |                       1 |            300 |        151.205  |
| Cosine_0 + RQ_0      |                       1 |            400 |        119.595  |
| Cosine_0 + RQ_0      |                       1 |            500 |        100.245  |
| Cosine_0 + RQ_0      |                       1 |            600 |         87.1439 |
| Cosine_0 + RQ_0      |                       1 |            700 |         77.6454 |
| Cosine_0 + RQ_0      |                       1 |            800 |         70.4115 |
| Cosine_0 + RQ_0      |                       1 |            900 |         64.6954 |
| Cosine_0 + RQ_0      |                       1 |           1000 |         60.0894 |
| Cosine_0 + RQ_0      |                       2 |              0 |       1295.93   |
| Cosine_0 + RQ_0      |                       2 |            100 |        389.429  |
| Cosine_0 + RQ_0      |                       2 |            200 |        222.24   |
| Cosine_0 + RQ_0      |                       2 |            300 |        158.086  |
| Cosine_0 + RQ_0      |                       2 |            400 |        124.75   |
| Cosine_0 + RQ_0      |                       2 |            500 |        104.367  |
| Cosine_0 + RQ_0      |                       2 |            600 |         90.5761 |
| Cosine_0 + RQ_0      |                       2 |            700 |         80.5848 |
| Cosine_0 + RQ_0      |                       2 |            800 |         72.9826 |
| Cosine_0 + RQ_0      |                       2 |            900 |         66.9795 |
| Cosine_0 + RQ_0      |                       2 |           1000 |         62.1459 |
| Cosine_0 + RQ_0      |                       3 |              0 |       1697.77   |
| Cosine_0 + RQ_0      |                       3 |            100 |        500.907  |
| Cosine_0 + RQ_0      |                       3 |            200 |        268.993  |
| Cosine_0 + RQ_0      |                       3 |            300 |        183.822  |
| Cosine_0 + RQ_0      |                       3 |            400 |        141.72   |
| Cosine_0 + RQ_0      |                       3 |            500 |        116.939  |
| Cosine_0 + RQ_0      |                       3 |            600 |        100.625  |
| Cosine_0 + RQ_0      |                       3 |            700 |         89.0332 |
| Cosine_0 + RQ_0      |                       3 |            800 |         80.3352 |
| Cosine_0 + RQ_0      |                       3 |            900 |         73.5376 |
| Cosine_0 + RQ_0      |                       3 |           1000 |         68.1061 |
| Cosine_0 + RQ_0      |                       4 |              0 |       1572.43   |
| Cosine_0 + RQ_0      |                       4 |            100 |        526.045  |
| Cosine_0 + RQ_0      |                       4 |            200 |        274.696  |
| Cosine_0 + RQ_0      |                       4 |            300 |        179.462  |
| Cosine_0 + RQ_0      |                       4 |            400 |        135.082  |
| Cosine_0 + RQ_0      |                       4 |            500 |        110.423  |
| Cosine_0 + RQ_0      |                       4 |            600 |         94.8233 |
| Cosine_0 + RQ_0      |                       4 |            700 |         84.0185 |
| Cosine_0 + RQ_0      |                       4 |            800 |         76.0365 |
| Cosine_0 + RQ_0      |                       4 |            900 |         69.8559 |
| Cosine_0 + RQ_0      |                       4 |           1000 |         64.941  |
| Cosine_0 + RQ_0      |                       5 |              0 |       2009.96   |
| Cosine_0 + RQ_0      |                       5 |            100 |        600.781  |
| Cosine_0 + RQ_0      |                       5 |            200 |        307.445  |
| Cosine_0 + RQ_0      |                       5 |            300 |        201.948  |
| Cosine_0 + RQ_0      |                       5 |            400 |        152.318  |
| Cosine_0 + RQ_0      |                       5 |            500 |        124.251  |
| Cosine_0 + RQ_0      |                       5 |            600 |        106.28   |
| Cosine_0 + RQ_0      |                       5 |            700 |         93.7502 |
| Cosine_0 + RQ_0      |                       5 |            800 |         84.4678 |
| Cosine_0 + RQ_0      |                       5 |            900 |         77.2761 |
| Cosine_0 + RQ_0      |                       5 |           1000 |         71.5633 |
| Cosine_0 + RQ_0      |                       6 |              0 |       2022.91   |
| Cosine_0 + RQ_0      |                       6 |            100 |        616.485  |
| Cosine_0 + RQ_0      |                       6 |            200 |        312.744  |
| Cosine_0 + RQ_0      |                       6 |            300 |        203.017  |
| Cosine_0 + RQ_0      |                       6 |            400 |        152.159  |
| Cosine_0 + RQ_0      |                       6 |            500 |        123.788  |
| Cosine_0 + RQ_0      |                       6 |            600 |        105.791  |
| Cosine_0 + RQ_0      |                       6 |            700 |         93.3167 |
| Cosine_0 + RQ_0      |                       6 |            800 |         84.1101 |
| Cosine_0 + RQ_0      |                       6 |            900 |         76.9933 |
| Cosine_0 + RQ_0      |                       6 |           1000 |         71.3474 |
| Cosine_0 + RQ_0      |                       7 |              0 |       2148.27   |
| Cosine_0 + RQ_0      |                       7 |            100 |        657.631  |
| Cosine_0 + RQ_0      |                       7 |            200 |        328.499  |
| Cosine_0 + RQ_0      |                       7 |            300 |        209.717  |
| Cosine_0 + RQ_0      |                       7 |            400 |        155.753  |
| Cosine_0 + RQ_0      |                       7 |            500 |        126.16   |
| Cosine_0 + RQ_0      |                       7 |            600 |        107.601  |
| Cosine_0 + RQ_0      |                       7 |            700 |         94.8332 |
| Cosine_0 + RQ_0      |                       7 |            800 |         85.4546 |
| Cosine_0 + RQ_0      |                       7 |            900 |         78.2275 |
| Cosine_0 + RQ_0      |                       7 |           1000 |         72.5054 |
| Cosine_0 + RQ_0      |                       8 |              0 |       1523.71   |
| Cosine_0 + RQ_0      |                       8 |            100 |        443.706  |
| Cosine_0 + RQ_0      |                       8 |            200 |        246.426  |
| Cosine_0 + RQ_0      |                       8 |            300 |        172.475  |
| Cosine_0 + RQ_0      |                       8 |            400 |        134.781  |
| Cosine_0 + RQ_0      |                       8 |            500 |        112.051  |
| Cosine_0 + RQ_0      |                       8 |            600 |         96.828  |
| Cosine_0 + RQ_0      |                       8 |            700 |         85.88   |
| Cosine_0 + RQ_0      |                       8 |            800 |         77.5945 |
| Cosine_0 + RQ_0      |                       8 |            900 |         71.0802 |
| Cosine_0 + RQ_0      |                       8 |           1000 |         65.8523 |
| Cosine_0 + RQ_0      |                       9 |              0 |       1601.44   |
| Cosine_0 + RQ_0      |                       9 |            100 |        516.696  |
| Cosine_0 + RQ_0      |                       9 |            200 |        271.636  |
| Cosine_0 + RQ_0      |                       9 |            300 |        180.315  |
| Cosine_0 + RQ_0      |                       9 |            400 |        136.908  |
| Cosine_0 + RQ_0      |                       9 |            500 |        112.28   |
| Cosine_0 + RQ_0      |                       9 |            600 |         96.4779 |
| Cosine_0 + RQ_0      |                       9 |            700 |         85.4342 |
| Cosine_0 + RQ_0      |                       9 |            800 |         77.2351 |
| Cosine_0 + RQ_0      |                       9 |            900 |         70.8672 |
| Cosine_0 + RQ_0      |                       9 |           1000 |         65.7964 |
| Cosine_0 + RQ_0      |                      10 |              0 |       1441.78   |
| Cosine_0 + RQ_0      |                      10 |            100 |        423.825  |
| Cosine_0 + RQ_0      |                      10 |            200 |        237.71   |
| Cosine_0 + RQ_0      |                      10 |            300 |        167.368  |
| Cosine_0 + RQ_0      |                      10 |            400 |        131.257  |
| Cosine_0 + RQ_0      |                      10 |            500 |        109.368  |
| Cosine_0 + RQ_0      |                      10 |            600 |         94.6527 |
| Cosine_0 + RQ_0      |                      10 |            700 |         84.0409 |
| Cosine_0 + RQ_0      |                      10 |            800 |         75.9935 |
| Cosine_0 + RQ_0      |                      10 |            900 |         69.6565 |
| Cosine_0 + RQ_0      |                      10 |           1000 |         64.5649 |
| Cosine_0 * RQ_0      |                       1 |              0 |      45554      |
| Cosine_0 * RQ_0      |                       1 |            100 |       7875.31   |
| Cosine_0 * RQ_0      |                       1 |            200 |       4753.1    |
| Cosine_0 * RQ_0      |                       1 |            300 |       3614.25   |
| Cosine_0 * RQ_0      |                       1 |            400 |       2969.71   |
| Cosine_0 * RQ_0      |                       1 |            500 |       2535.25   |
| Cosine_0 * RQ_0      |                       1 |            600 |       2215.8    |
| Cosine_0 * RQ_0      |                       1 |            700 |       1968.66   |
| Cosine_0 * RQ_0      |                       1 |            800 |       1770.81   |
| Cosine_0 * RQ_0      |                       1 |            900 |       1608.44   |
| Cosine_0 * RQ_0      |                       1 |           1000 |       1473.8    |
| Cosine_0 * RQ_0      |                       2 |              0 |      76058.3    |
| Cosine_0 * RQ_0      |                       2 |            100 |      10777.1    |
| Cosine_0 * RQ_0      |                       2 |            200 |       5046.89   |
| Cosine_0 * RQ_0      |                       2 |            300 |       3563.42   |
| Cosine_0 * RQ_0      |                       2 |            400 |       2866.47   |
| Cosine_0 * RQ_0      |                       2 |            500 |       2442.34   |
| Cosine_0 * RQ_0      |                       2 |            600 |       2145.54   |
| Cosine_0 * RQ_0      |                       2 |            700 |       1920.17   |
| Cosine_0 * RQ_0      |                       2 |            800 |       1740.2    |
| Cosine_0 * RQ_0      |                       2 |            900 |       1591.65   |
| Cosine_0 * RQ_0      |                       2 |           1000 |       1467.37   |
| Cosine_0 * RQ_0      |                       3 |              0 |      49549.4    |
| Cosine_0 * RQ_0      |                       3 |            100 |       8812.55   |
| Cosine_0 * RQ_0      |                       3 |            200 |       5304.33   |
| Cosine_0 * RQ_0      |                       3 |            300 |       4019.92   |
| Cosine_0 * RQ_0      |                       3 |            400 |       3284.32   |
| Cosine_0 * RQ_0      |                       3 |            500 |       2786.06   |
| Cosine_0 * RQ_0      |                       3 |            600 |       2420.09   |
| Cosine_0 * RQ_0      |                       3 |            700 |       2138.11   |
| Cosine_0 * RQ_0      |                       3 |            800 |       1913.59   |
| Cosine_0 * RQ_0      |                       3 |            900 |       1730.38   |
| Cosine_0 * RQ_0      |                       3 |           1000 |       1579.32   |
| Cosine_0 * RQ_0      |                       4 |              0 |      67706      |
| Cosine_0 * RQ_0      |                       4 |            100 |       9938.77   |
| Cosine_0 * RQ_0      |                       4 |            200 |       5244      |
| Cosine_0 * RQ_0      |                       4 |            300 |       3837.77   |
| Cosine_0 * RQ_0      |                       4 |            400 |       3123.08   |
| Cosine_0 * RQ_0      |                       4 |            500 |       2667.1    |
| Cosine_0 * RQ_0      |                       4 |            600 |       2339.78   |
| Cosine_0 * RQ_0      |                       4 |            700 |       2088.34   |
| Cosine_0 * RQ_0      |                       4 |            800 |       1886.82   |
| Cosine_0 * RQ_0      |                       4 |            900 |       1720.6    |
| Cosine_0 * RQ_0      |                       4 |           1000 |       1581.93   |
| Cosine_0 * RQ_0      |                       5 |              0 |      42432.2    |
| Cosine_0 * RQ_0      |                       5 |            100 |       7783.72   |
| Cosine_0 * RQ_0      |                       5 |            200 |       4730.12   |
| Cosine_0 * RQ_0      |                       5 |            300 |       3596.76   |
| Cosine_0 * RQ_0      |                       5 |            400 |       2948.49   |
| Cosine_0 * RQ_0      |                       5 |            500 |       2509.54   |
| Cosine_0 * RQ_0      |                       5 |            600 |       2186.73   |
| Cosine_0 * RQ_0      |                       5 |            700 |       1937.5    |
| Cosine_0 * RQ_0      |                       5 |            800 |       1738.62   |
| Cosine_0 * RQ_0      |                       5 |            900 |       1575.95   |
| Cosine_0 * RQ_0      |                       5 |           1000 |       1441.53   |
| Cosine_0 * RQ_0      |                       6 |              0 |      42414      |
| Cosine_0 * RQ_0      |                       6 |            100 |       7202.88   |
| Cosine_0 * RQ_0      |                       6 |            200 |       4118.84   |
| Cosine_0 * RQ_0      |                       6 |            300 |       3078.44   |
| Cosine_0 * RQ_0      |                       6 |            400 |       2527.57   |
