| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            200 |        16.3442  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            300 |        13.2307  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            400 |        11.3327  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            500 |        10.0281  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       123.983   |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        19.7718  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        14.4788  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.9997  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |        10.4673  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         9.3884  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |              0 |       267.313   |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            100 |        40.4013  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            200 |        28.8004  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            300 |        23.3924  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            400 |        20.0852  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            500 |        17.8079  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       326.44    |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        28.829   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        19.7818  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        15.812   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            400 |        13.4871  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            500 |        11.9355  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       293.784   |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        36.0861  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        24.7156  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        19.6105  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        16.5556  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        14.4497  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       158.66    |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        23.8277  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        17.0333  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        13.8308  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        11.7255  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            500 |        10.2755  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       301.941   |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        45.6426  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        32.3881  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        26.204   |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        22.4196  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        19.8129  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       365.107   |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        34.2685  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        23.6675  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        18.9528  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        16.1657  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        14.2924  |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     80579.8     |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       333.407   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       231.802   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            300 |       192.677   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            400 |       169.496   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            500 |       152.651   |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |              0 |      1455.01    |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            100 |       118.03    |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        76.9323  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        59.1108  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        48.8024  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        42.0052  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |              0 |      6239.64    |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            100 |       319.249   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            200 |       211.142   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            300 |       167.447   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            400 |       141.808   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            500 |       124.068   |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |              0 |       331.724   |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            100 |        22.3696  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            200 |        16.3877  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            300 |        13.5009  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            400 |        11.7337  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            500 |        10.5223  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |              0 |       169.864   |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            100 |        23.7606  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            200 |        17.0231  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            300 |        13.9375  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            400 |        12.0712  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            500 |        10.7946  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |              0 |       125.18    |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            100 |        19.9691  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            200 |        14.6576  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            300 |        12.1826  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            400 |        10.6639  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            500 |         9.61255 |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |              0 |       271.577   |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            100 |        41.1383  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            200 |        29.3187  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            300 |        23.7982  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            400 |        20.4192  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            500 |        17.6456  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       503.793   |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        62.1305  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        44.386   |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        36.2013  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        31.2206  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        27.8077  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       506.137   |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        78.7196  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        56.6361  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        46.2611  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        39.8556  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        35.4096  |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |              0 |     81152.4     |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            100 |     12243.3     |
