| Kernel Combination   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.36093 |
| Matern52_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.36093 |
| Matern52_4 + Matern32_2 * Matern32_0 |                       1 |              0 |         1.41576 |
| Matern52_4 + Matern32_2 * Matern32_0 |                       1 |              1 |         1.41576 |
| Matern52_4 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.42926 |
| Matern52_4 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.42926 |
| Matern52_5 + Matern32_2 * Matern32_0 |                       1 |              0 |         1.41223 |
| Matern52_5 + Matern32_2 * Matern32_0 |                       1 |              1 |         1.41223 |
| Matern52_5 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.41704 |
| Matern52_5 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.41704 |
| Matern52_6 + Matern32_2 * Matern32_0 |                       1 |              0 |         1.43635 |
| Matern52_6 + Matern32_2 * Matern32_0 |                       1 |              1 |         1.43635 |
| Matern52_6 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.45271 |
| Matern52_6 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.45271 |
| Matern52_7 + Matern32_2 * Matern32_0 |                       1 |              0 |         1.4238  |
| Matern52_7 + Matern32_2 * Matern32_0 |                       1 |              1 |         1.4238  |
| Matern52_7 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.4336  |
| Matern52_7 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.4336  |
| Cosine_0 + Matern32_2 * Matern32_0   |                       1 |              0 |         1.38612 |
| Cosine_0 + Matern32_2 * Matern32_0   |                       1 |              1 |         1.38612 |
| Cosine_0 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.38749 |
| Cosine_0 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.38749 |
| Cosine_1 + Matern32_2 * Matern32_0   |                       1 |              0 |         1.42277 |
| Cosine_1 + Matern32_2 * Matern32_0   |                       1 |              1 |         1.42277 |
| Cosine_1 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.47511 |
| Cosine_1 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.47511 |
| Cosine_2 + Matern32_2 * Matern32_0   |                       1 |              0 |         1.40828 |
| Cosine_2 + Matern32_2 * Matern32_0   |                       1 |              1 |         1.40828 |
| Cosine_2 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.40686 |
| Cosine_2 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.40686 |
| Cosine_3 + Matern32_2 * Matern32_0   |                       1 |              0 |         1.41857 |
| Cosine_3 + Matern32_2 * Matern32_0   |                       1 |              1 |         1.41857 |
| Cosine_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.39427 |
| Cosine_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.39427 |
| Cosine_4 + Matern32_2 * Matern32_0   |                       1 |              0 |         1.40172 |
| Cosine_4 + Matern32_2 * Matern32_0   |                       1 |              1 |         1.40172 |
| Cosine_4 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.53146 |
| Cosine_4 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.53146 |
| Cosine_5 + Matern32_2 * Matern32_0   |                       1 |              0 |         1.4106  |
| Cosine_5 + Matern32_2 * Matern32_0   |                       1 |              1 |         1.4106  |
| Cosine_5 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.45856 |
| Cosine_5 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.45856 |
| Cosine_6 + Matern32_2 * Matern32_0   |                       1 |              0 |         1.41999 |
| Cosine_6 + Matern32_2 * Matern32_0   |                       1 |              1 |         1.41999 |
| Cosine_6 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.49968 |
| Cosine_6 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.49968 |
| Cosine_7 + Matern32_2 * Matern32_0   |                       1 |              0 |         1.4232  |
| Cosine_7 + Matern32_2 * Matern32_0   |                       1 |              1 |         1.4232  |
| Cosine_7 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.42874 |
| Cosine_7 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.42874 |
| RQ_0 + Matern32_2 * Matern32_0       |                       1 |              0 |         1.401   |
| RQ_0 + Matern32_2 * Matern32_0       |                       1 |              1 |         1.401   |
| RQ_0 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.38996 |
| RQ_0 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.38996 |
| RQ_1 + Matern32_2 * Matern32_0       |                       1 |              0 |         1.42134 |
| RQ_1 + Matern32_2 * Matern32_0       |                       1 |              1 |         1.42134 |
| RQ_1 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.35869 |
| RQ_1 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.35869 |
| RQ_2 + Matern32_2 * Matern32_0       |                       1 |              0 |         1.39711 |
| RQ_2 + Matern32_2 * Matern32_0       |                       1 |              1 |         1.39711 |
| RQ_2 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.39341 |
| RQ_2 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.39341 |
| RQ_3 + Matern32_2 * Matern32_0       |                       1 |              0 |         1.40571 |
| RQ_3 + Matern32_2 * Matern32_0       |                       1 |              1 |         1.40571 |
| RQ_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.36796 |
| RQ_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.36796 |
| RQ_4 + Matern32_2 * Matern32_0       |                       1 |              0 |         1.41644 |
| RQ_4 + Matern32_2 * Matern32_0       |                       1 |              1 |         1.41644 |
| RQ_4 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.42124 |
| RQ_4 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.42124 |
| RQ_5 + Matern32_2 * Matern32_0       |                       1 |              0 |         1.41727 |
| RQ_5 + Matern32_2 * Matern32_0       |                       1 |              1 |         1.41727 |
| RQ_5 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.41856 |
| RQ_5 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.41856 |
| RQ_6 + Matern32_2 * Matern32_0       |                       1 |              0 |         1.42424 |
| RQ_6 + Matern32_2 * Matern32_0       |                       1 |              1 |         1.42424 |
| RQ_6 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.4285  |
| RQ_6 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.4285  |
| RQ_7 + Matern32_2 * Matern32_0       |                       1 |              0 |         1.42315 |
| RQ_7 + Matern32_2 * Matern32_0       |                       1 |              1 |         1.42315 |
| RQ_7 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.425   |
| RQ_7 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.425   |

| Kernel Combination                           |   Initialization Number |   Epoch Number |   Training Loss |
|----------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.39214 |
| Periodic_0 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.39214 |
| Periodic_0 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.40973 |
| Periodic_0 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.40973 |
| Periodic_1 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.37316 |
| Periodic_1 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.37316 |
| Periodic_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.39756 |
| Periodic_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.39756 |
| Periodic_2 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.36237 |
| Periodic_2 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.36237 |
| Periodic_2 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.3936  |
| Periodic_2 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.3936  |
| Periodic_3 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.39931 |
| Periodic_3 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.39931 |
| Periodic_3 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.42031 |
| Periodic_3 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.42031 |
| Periodic_4 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.38804 |
| Periodic_4 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.38804 |
| Periodic_4 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.40403 |
| Periodic_4 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.40403 |
| Periodic_5 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.38082 |
| Periodic_5 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.38082 |
| Periodic_5 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.39328 |
| Periodic_5 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.39328 |
| Periodic_6 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.39493 |
| Periodic_6 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.39493 |
| Periodic_6 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.42094 |
| Periodic_6 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.42094 |
| Periodic_7 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.40436 |
| Periodic_7 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.40436 |
| Periodic_7 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.42292 |
| Periodic_7 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.42292 |
| RBF_0 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.35924 |
| RBF_0 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.35924 |
| RBF_0 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.35762 |
| RBF_0 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.35762 |
| RBF_1 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.39544 |
| RBF_1 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.39544 |
| RBF_1 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.32195 |
| RBF_1 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.32195 |
| RBF_2 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.35713 |
| RBF_2 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.35713 |
| RBF_2 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.36026 |
| RBF_2 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.36026 |
| RBF_3 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.39452 |
| RBF_3 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.39452 |
| RBF_3 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.40269 |
| RBF_3 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.40269 |
| RBF_4 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.3872  |
| RBF_4 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.3872  |
| RBF_4 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.40607 |
| RBF_4 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.40607 |
| RBF_5 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.37279 |
| RBF_5 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.37279 |
| RBF_5 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.39157 |
| RBF_5 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.39157 |
| RBF_6 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.39816 |
| RBF_6 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.39816 |
| RBF_6 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.42496 |
| RBF_6 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.42496 |
| RBF_7 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.39652 |
| RBF_7 + RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.39652 |
| RBF_7 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              0 |         1.41622 |
| RBF_7 * RBF_3 * Matern32_2 * Matern32_0      |                       1 |              1 |         1.41622 |
| Matern32_0 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.37404 |
| Matern32_0 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.37404 |
| Matern32_0 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.38118 |
| Matern32_0 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.38118 |
| Matern32_1 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.40695 |
| Matern32_1 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.40695 |
| Matern32_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.34465 |
| Matern32_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.34465 |
| Matern32_2 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.34715 |
| Matern32_2 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.34715 |
| Matern32_2 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.35735 |
| Matern32_2 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.35735 |
| Matern32_3 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.36801 |
| Matern32_3 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.36801 |
| Matern32_3 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.39436 |
| Matern32_3 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.39436 |
| Matern32_4 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.41021 |
| Matern32_4 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.41021 |
| Matern32_4 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.42962 |
| Matern32_4 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.42962 |
| Matern32_5 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.37753 |
| Matern32_5 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.37753 |
| Matern32_5 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.40093 |
| Matern32_5 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.40093 |
| Matern32_6 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.41616 |
| Matern32_6 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.41616 |
| Matern32_6 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.43101 |
| Matern32_6 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.43101 |
| Matern32_7 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.39382 |
| Matern32_7 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.39382 |
| Matern32_7 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.40775 |
| Matern32_7 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.40775 |
| Matern52_0 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.35879 |
| Matern52_0 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.35879 |
| Matern52_0 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.37551 |
| Matern52_0 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.37551 |
| Matern52_1 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.41148 |
| Matern52_1 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.41148 |
| Matern52_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.35011 |
| Matern52_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.35011 |
| Matern52_2 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.37516 |
| Matern52_2 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.37516 |
| Matern52_2 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.37739 |
| Matern52_2 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.37739 |
| Matern52_3 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.37388 |
| Matern52_3 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.37388 |
| Matern52_3 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.38033 |
| Matern52_3 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.38033 |
| Matern52_4 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.38633 |
| Matern52_4 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.38633 |
| Matern52_4 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.39402 |
| Matern52_4 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.39402 |
| Matern52_5 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.36424 |
| Matern52_5 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.36424 |
| Matern52_5 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.39428 |
| Matern52_5 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.39428 |
| Matern52_6 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.37412 |
| Matern52_6 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.37412 |
| Matern52_6 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.4017  |
| Matern52_6 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.4017  |
| Matern52_7 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.43135 |
| Matern52_7 + RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.43135 |
| Matern52_7 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.43766 |
| Matern52_7 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.43766 |
| Cosine_0 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.35603 |
| Cosine_0 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.35603 |
| Cosine_0 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.39132 |
| Cosine_0 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.39132 |
| Cosine_1 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.37089 |
| Cosine_1 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.37089 |
| Cosine_1 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.43385 |
| Cosine_1 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.43385 |
| Cosine_2 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.38658 |
| Cosine_2 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.38658 |
| Cosine_2 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.4296  |
| Cosine_2 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.4296  |
| Cosine_3 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.35114 |
| Cosine_3 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.35114 |
| Cosine_3 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.44999 |
| Cosine_3 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.44999 |
| Cosine_4 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.38466 |
| Cosine_4 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.38466 |
| Cosine_4 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.45948 |
| Cosine_4 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.45948 |
| Cosine_5 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.40114 |
| Cosine_5 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.40114 |
| Cosine_5 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.47663 |
| Cosine_5 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.47663 |
| Cosine_6 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.38024 |
| Cosine_6 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.38024 |
| Cosine_6 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.48684 |
| Cosine_6 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.48684 |
| Cosine_7 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.38701 |
| Cosine_7 + RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.38701 |
| Cosine_7 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              0 |         1.43852 |
| Cosine_7 * RBF_3 * Matern32_2 * Matern32_0   |                       1 |              1 |         1.43852 |
| RQ_0 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.34841 |
| RQ_0 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.34841 |
| RQ_0 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.36195 |
| RQ_0 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.36195 |
| RQ_1 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.39391 |
| RQ_1 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.39391 |
| RQ_1 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.32043 |
| RQ_1 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.32043 |
| RQ_2 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.35158 |
| RQ_2 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.35158 |
| RQ_2 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.35397 |
| RQ_2 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.35397 |
| RQ_3 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.32789 |
| RQ_3 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.32789 |
| RQ_3 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.34518 |
| RQ_3 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.34518 |
| RQ_4 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.38861 |
| RQ_4 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.38861 |
| RQ_4 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.38827 |
| RQ_4 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.38827 |
| RQ_5 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.40168 |
| RQ_5 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.40168 |
| RQ_5 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.41224 |
| RQ_5 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.41224 |
| RQ_6 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.3911  |
| RQ_6 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.3911  |
| RQ_6 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.39123 |
| RQ_6 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.39123 |
| RQ_7 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.39096 |
| RQ_7 + RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.39096 |
| RQ_7 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              0 |         1.39554 |
| RQ_7 * RBF_3 * Matern32_2 * Matern32_0       |                       1 |              1 |         1.39554 |

| Kernel Combination                                  |   Initialization Number |   Epoch Number |   Training Loss |
|-----------------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.34735 |
| Periodic_0 + RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.34735 |
| Periodic_0 * RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.38719 |
| Periodic_0 * RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.38719 |
| Periodic_1 + RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.37138 |
| Periodic_1 + RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.37138 |
| Periodic_1 * RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.3992  |
| Periodic_1 * RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.3992  |
| Periodic_2 + RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.38335 |
| Periodic_2 + RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.38335 |
| Periodic_2 * RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.39798 |
| Periodic_2 * RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.39798 |
| Periodic_3 + RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.36406 |
| Periodic_3 + RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.36406 |
| Periodic_3 * RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.39697 |
| Periodic_3 * RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.39697 |
| Periodic_4 + RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.32493 |
| Periodic_4 + RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              1 |         1.32493 |
| Periodic_4 * RQ_1 * RBF_3 * Matern32_2 * Matern32_0 |                       1 |              0 |         1.37443 |
