| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            300 |        13.7723  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            400 |        11.9233  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            500 |        10.6575  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       123.393   |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        18.92    |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        13.3221  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        10.4314  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         8.83968 |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         7.73909 |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |              0 |       267.993   |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            100 |        40.2123  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            200 |        28.6306  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            300 |        23.2241  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            400 |        19.9094  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            500 |        17.6169  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       310.868   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        28.1766  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        19.4228  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        15.5522  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            400 |        13.2772  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            500 |        11.7559  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       291.519   |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        35.9103  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        24.5955  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        19.5123  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        16.4694  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        14.3729  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       158.244   |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        23.7852  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        17.0068  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        13.8102  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        11.7059  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            500 |        10.1969  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       301.43    |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        45.59    |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        32.3542  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        26.1781  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        22.3982  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        19.7945  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       382.844   |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        34.939   |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        24.0901  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        19.2732  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        16.4292  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        14.5192  |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     76550.9     |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            100 |      1927.16    |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       870.992   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            300 |       693.839   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            400 |       590.403   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            500 |       519.671   |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |              0 |      8896.07    |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            100 |       327.898   |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            200 |       204.047   |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            300 |       152.449   |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            400 |       123.49    |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            500 |       104.823   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |              0 |     18699.3     |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            100 |       756.044   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            200 |       303.56    |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            300 |       257.667   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            400 |       225.623   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            500 |       201.08    |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |              0 |       275.629   |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            100 |        21.0617  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            200 |        15.387   |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            300 |        12.6887  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            400 |        11.0441  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            500 |         9.9184  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |              0 |       161.547   |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            100 |        23.1256  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            200 |        16.6211  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            300 |        13.6352  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            400 |        11.8261  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            500 |        10.587   |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |              0 |       123.774   |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            100 |        19.8294  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            200 |        14.5742  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            300 |        12.1231  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            400 |        10.6178  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            500 |         9.57496 |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |              0 |       268.38    |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            100 |        40.7631  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            200 |        29.0742  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            300 |        23.6117  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            400 |        19.7732  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            500 |        17.5032  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       568.603   |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        64.6817  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        46.0841  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        37.5222  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        32.3288  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        28.7705  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       505.936   |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        78.3869  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        56.3995  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        46.0625  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        39.6843  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        35.2555  |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |              0 |     81086.6     |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            100 |     12230.1     |
