| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + RBF_0 + Cosine_0 * Cosine_0          |                       1 |            400 |        21.2688  |
| Periodic_0 + RBF_0 + Cosine_0 * Cosine_0          |                       1 |            500 |        18.9404  |
| Periodic_0 + RBF_0 * Cosine_0 + Cosine_0          |                       1 |              0 |       544.106   |
| Periodic_0 + RBF_0 * Cosine_0 + Cosine_0          |                       1 |            100 |        25.3704  |
| Periodic_0 + RBF_0 * Cosine_0 + Cosine_0          |                       1 |            200 |        17.7893  |
| Periodic_0 + RBF_0 * Cosine_0 + Cosine_0          |                       1 |            300 |        14.3975  |
| Periodic_0 + RBF_0 * Cosine_0 + Cosine_0          |                       1 |            400 |        12.4578  |
| Periodic_0 + RBF_0 * Cosine_0 + Cosine_0          |                       1 |            500 |        11.2289  |
| Periodic_0 + RBF_0 * Cosine_0 * Cosine_0          |                       1 |              0 |       142.105   |
| Periodic_0 + RBF_0 * Cosine_0 * Cosine_0          |                       1 |            100 |        20.3529  |
| Periodic_0 + RBF_0 * Cosine_0 * Cosine_0          |                       1 |            200 |        14.7577  |
| Periodic_0 + RBF_0 * Cosine_0 * Cosine_0          |                       1 |            300 |        12.2014  |
| Periodic_0 + RBF_0 * Cosine_0 * Cosine_0          |                       1 |            400 |        10.6528  |
| Periodic_0 + RBF_0 * Cosine_0 * Cosine_0          |                       1 |            500 |         9.59007 |
| Periodic_0 * RBF_0 + Cosine_0 + Cosine_0          |                       1 |              0 |        73.9728  |
| Periodic_0 * RBF_0 + Cosine_0 + Cosine_0          |                       1 |            100 |        12.74    |
| Periodic_0 * RBF_0 + Cosine_0 + Cosine_0          |                       1 |            200 |         9.65    |
| Periodic_0 * RBF_0 + Cosine_0 + Cosine_0          |                       1 |            300 |         8.19561 |
| Periodic_0 * RBF_0 + Cosine_0 + Cosine_0          |                       1 |            400 |         7.29417 |
| Periodic_0 * RBF_0 + Cosine_0 + Cosine_0          |                       1 |            500 |         6.66493 |
| Periodic_0 * RBF_0 + Cosine_0 * Cosine_0          |                       1 |              0 |       111.465   |
| Periodic_0 * RBF_0 + Cosine_0 * Cosine_0          |                       1 |            100 |        18.0953  |
| Periodic_0 * RBF_0 + Cosine_0 * Cosine_0          |                       1 |            200 |        13.4268  |
| Periodic_0 * RBF_0 + Cosine_0 * Cosine_0          |                       1 |            300 |        11.238   |
| Periodic_0 * RBF_0 + Cosine_0 * Cosine_0          |                       1 |            400 |         9.88531 |
| Periodic_0 * RBF_0 + Cosine_0 * Cosine_0          |                       1 |            500 |         8.94277 |
| Periodic_0 * RBF_0 * Cosine_0 + Cosine_0          |                       1 |              0 |       108.152   |
| Periodic_0 * RBF_0 * Cosine_0 + Cosine_0          |                       1 |            100 |        17.9311  |
| Periodic_0 * RBF_0 * Cosine_0 + Cosine_0          |                       1 |            200 |        13.3256  |
| Periodic_0 * RBF_0 * Cosine_0 + Cosine_0          |                       1 |            300 |        11.1565  |
| Periodic_0 * RBF_0 * Cosine_0 + Cosine_0          |                       1 |            400 |         9.81253 |
| Periodic_0 * RBF_0 * Cosine_0 + Cosine_0          |                       1 |            500 |         8.87469 |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |              0 |       217.163   |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |            100 |        33.8397  |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |            200 |        24.5331  |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |            300 |        20.166   |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |            400 |        17.4709  |
| Periodic_0 * RBF_0 * Cosine_0 * Cosine_0          |                       1 |            500 |        15.5971  |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |              0 |       136.192   |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |            100 |        15.1709  |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |            200 |        11.3471  |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |            300 |         9.55331 |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |            400 |         8.45032 |
| Periodic_0 + RBF_0 + Cosine_0 + RQ_0              |                       1 |            500 |         7.68609 |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |              0 |       119.623   |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |            100 |        15.7719  |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |            200 |        10.8767  |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |            300 |         9.25537 |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |            400 |         8.24285 |
| Periodic_0 + RBF_0 + Cosine_0 * RQ_0              |                       1 |            500 |         7.5298  |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |              0 |        81.7719  |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |            100 |        13.2033  |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |            200 |         9.93145 |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |            300 |         8.40463 |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |            400 |         7.46472 |
| Periodic_0 + RBF_0 * Cosine_0 + RQ_0              |                       1 |            500 |         6.8119  |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |              0 |       116.193   |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |            100 |        18.3893  |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |            200 |        13.6284  |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |            300 |        11.3899  |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |            400 |        10.0051  |
| Periodic_0 + RBF_0 * Cosine_0 * RQ_0              |                       1 |            500 |         9.04018 |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |              0 |        77.1716  |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |            100 |        12.8328  |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |            200 |         9.70553 |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |            300 |         8.23394 |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |            400 |         7.32274 |
| Periodic_0 * RBF_0 + Cosine_0 + RQ_0              |                       1 |            500 |         6.68739 |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |              0 |       117.076   |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |            100 |        18.2446  |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |            200 |        13.5446  |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |            300 |        11.3308  |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |            400 |         9.95951 |
| Periodic_0 * RBF_0 + Cosine_0 * RQ_0              |                       1 |            500 |         9.00312 |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |              0 |       109.263   |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |            100 |        17.9806  |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |            200 |        13.3531  |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |            300 |        11.1726  |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |            400 |         9.82152 |
| Periodic_0 * RBF_0 * Cosine_0 + RQ_0              |                       1 |            500 |         8.87899 |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |              0 |       219.102   |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |            100 |        33.81    |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |            200 |        24.5659  |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |            300 |        20.2073  |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |            400 |        17.5073  |
| Periodic_0 * RBF_0 * Cosine_0 * RQ_0              |                       1 |            500 |        15.6242  |
| Periodic_0 + RBF_0 + Cosine_0 + Linear_0          |                       1 |              0 |       193.619   |
| Periodic_0 + RBF_0 + Cosine_0 + Linear_0          |                       1 |            100 |        21.4137  |
| Periodic_0 + RBF_0 + Cosine_0 + Linear_0          |                       1 |            200 |        15.574   |
| Periodic_0 + RBF_0 + Cosine_0 + Linear_0          |                       1 |            300 |        12.9095  |
| Periodic_0 + RBF_0 + Cosine_0 + Linear_0          |                       1 |            400 |        11.2874  |
| Periodic_0 + RBF_0 + Cosine_0 + Linear_0          |                       1 |            500 |        10.1707  |
| Periodic_0 + RBF_0 + Cosine_0 * Linear_0          |                       1 |              0 |     32896.5     |
| Periodic_0 + RBF_0 + Cosine_0 * Linear_0          |                       1 |            100 |       645.3     |
| Periodic_0 + RBF_0 + Cosine_0 * Linear_0          |                       1 |            200 |       438.775   |
| Periodic_0 + RBF_0 + Cosine_0 * Linear_0          |                       1 |            300 |       368.166   |
| Periodic_0 + RBF_0 + Cosine_0 * Linear_0          |                       1 |            400 |       323.496   |
| Periodic_0 + RBF_0 + Cosine_0 * Linear_0          |                       1 |            500 |       290.848   |
| Periodic_0 + RBF_0 * Cosine_0 + Linear_0          |                       1 |              0 |      2383.52    |
| Periodic_0 + RBF_0 * Cosine_0 + Linear_0          |                       1 |            100 |       164.696   |
| Periodic_0 + RBF_0 * Cosine_0 + Linear_0          |                       1 |            200 |       116.908   |
| Periodic_0 + RBF_0 * Cosine_0 + Linear_0          |                       1 |            300 |        92.7128  |
