| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         5.94125 |
| periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         4.8295  |
| periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.31151 |
| periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         3.99225 |
| periodic + periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         3.77027 |
| periodic + periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        15.3617  |
| periodic + periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         3.88061 |
| periodic + periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         3.38014 |
| periodic + periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         3.14885 |
| periodic + periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         3.00643 |
| periodic + periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         2.90747 |
| periodic + periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        18.5597  |
| periodic + periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         4.3915  |
| periodic + periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         3.74161 |
| periodic + periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         3.43947 |
| periodic + periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         3.25308 |
| periodic + periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         3.12334 |
| periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        31.3151  |
| periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         6.20184 |
| periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.01962 |
| periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.46574 |
| periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.12312 |
| periodic + periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         3.8843  |
| periodic + periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        18.515   |
| periodic + periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         4.33819 |
| periodic + periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         3.70245 |
| periodic + periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         3.40711 |
| periodic + periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         3.22455 |
| periodic + periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         3.09723 |
| periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        34.2693  |
| periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         6.73581 |
| periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.39791 |
| periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.77051 |
| periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.3822  |
| periodic + periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.11143 |
| periodic + periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        26.0882  |
| periodic + periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         5.41019 |
| periodic + periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         4.46179 |
| periodic + periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.01828 |
| periodic + periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         3.74402 |
| periodic + periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         3.55277 |
| periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        32.3945  |
| periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         6.22544 |
| periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.03421 |
| periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.47648 |
| periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.1316  |
| periodic * periodic + RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         3.89116 |
| periodic * periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        18.3832  |
| periodic * periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         4.33364 |
| periodic * periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         3.69969 |
| periodic * periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         3.40449 |
| periodic * periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         3.22211 |
| periodic * periodic + RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         3.09494 |
| periodic * periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        25.2044  |
| periodic * periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         5.38311 |
| periodic * periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         4.44206 |
| periodic * periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.00192 |
| periodic * periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         3.72963 |
| periodic * periodic + RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         3.53982 |
| periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        35.3445  |
| periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         6.7641  |
| periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.41598 |
| periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.78421 |
| periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.3933  |
| periodic * periodic * RQ + RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.12076 |
| periodic * periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        25.7265  |
| periodic * periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         5.39826 |
| periodic * periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         4.45303 |
| periodic * periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         4.01101 |
| periodic * periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         3.73768 |
| periodic * periodic * RQ + RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         3.54707 |
| periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        39.5099  |
| periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         7.49091 |
| periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         5.93167 |
| periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.19982 |
| periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         4.74677 |
| periodic * periodic * RQ * RQ + RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.43085 |
| periodic * periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        49.0459  |
| periodic * periodic * RQ * RQ * RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         8.63072 |
