| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |              0 |       119.956   |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            100 |        18.9109  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            200 |        13.9636  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            300 |        11.6457  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            400 |        10.2156  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            500 |         9.22115 |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       111.566   |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        18.3068  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        13.5664  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.3367  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         9.95709 |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         8.99578 |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |              0 |       224.275   |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            100 |        34.4874  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            200 |        25.0136  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            300 |        20.5518  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            400 |        17.7911  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            500 |        15.8678  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       149.793   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        16.7267  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        12.3622  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        10.3548  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         9.13691 |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         8.30032 |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       139.266   |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        20.5778  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        15.1654  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.6826  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        11.163   |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        10.111   |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       118.54    |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        19.3859  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        14.3803  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        12.0367  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        10.5938  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         9.59308 |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       229.722   |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        35.4956  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        25.7684  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        21.1993  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        18.3798  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        16.4217  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       212.722   |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        23.35    |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        16.9554  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        14.0209  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        12.2475  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        11.0347  |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |              0 |      8874.73    |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       186.437   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       143.256   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            300 |       119.261   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            400 |       101.582   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            500 |        65.4545  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |              0 |      2083.35    |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        81.117   |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        54.0795  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        42.7492  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        36.2228  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        31.8936  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |              0 |      9183.25    |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            100 |       222.054   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            200 |       159.712   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            300 |       131.199   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            400 |       112.953   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            500 |       100.135   |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |              0 |       141.851   |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            100 |        15.5938  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            200 |        11.6028  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            300 |         9.74672 |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            400 |         8.60613 |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            500 |         7.81648 |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |              0 |       121.621   |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            100 |        18.9585  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            200 |        13.9989  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            300 |        11.6746  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            400 |        10.2404  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            500 |         9.24302 |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |              0 |       111.787   |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            100 |        18.3139  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            200 |        13.5709  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            300 |        11.3401  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            400 |         9.95983 |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            500 |         8.99809 |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |              0 |       224.43    |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            100 |        34.4905  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            200 |        25.0151  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            300 |        20.5527  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            400 |        17.7917  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            500 |        15.8683  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       538.184   |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        59.0962  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        42.0924  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        34.2656  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        29.5198  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        26.2683  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       369.869   |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        49.9782  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        33.2657  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        27.6638  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        24.0222  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        21.4138  |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       936.238   |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            100 |       135.116   |
