| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       3 |           1000 |         45.4218 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       4 |              0 |        739.322  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       4 |            100 |        285.888  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       4 |            200 |        160.449  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       4 |            300 |        112.085  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       4 |            400 |         88.9432 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       4 |            500 |         75.2766 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       4 |            600 |         66.0443 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       4 |            700 |         59.2608 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       4 |            800 |         53.9901 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       4 |            900 |         49.7309 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       4 |           1000 |         46.2233 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       5 |              0 |        730.78   |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       5 |            100 |        279.394  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       5 |            200 |        157.35   |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       5 |            300 |        111.09   |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       5 |            400 |         88.4724 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       5 |            500 |         74.9213 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       5 |            600 |         65.7147 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       5 |            700 |         58.9401 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       5 |            800 |         53.6789 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       5 |            900 |         49.433  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       5 |           1000 |         45.9392 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       6 |              0 |        563.901  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       6 |            100 |        222.053  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       6 |            200 |        130.693  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       6 |            300 |         94.7286 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       6 |            400 |         76.3821 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       6 |            500 |         65.1397 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       6 |            600 |         57.4077 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       6 |            700 |         51.672  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       6 |            800 |         47.1875 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       6 |            900 |         43.5415 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       6 |           1000 |         40.5136 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       7 |              0 |        814.876  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       7 |            100 |        317.186  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       7 |            200 |        171.06   |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       7 |            300 |        117.09   |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       7 |            400 |         92.84   |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       7 |            500 |         78.7343 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       7 |            600 |         69.1934 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       7 |            700 |         62.1471 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       7 |            800 |         56.6446 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       7 |            900 |         52.1824 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       7 |           1000 |         48.4985 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       8 |              0 |        628.282  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       8 |            100 |        241.217  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       8 |            200 |        139.063  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       8 |            300 |        100.343  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       8 |            400 |         80.7856 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       8 |            500 |         68.8078 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       8 |            600 |         60.5661 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       8 |            700 |         54.4548 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       8 |            800 |         49.6833 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       8 |            900 |         45.8148 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       8 |           1000 |         42.6158 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       9 |              0 |        598.915  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       9 |            100 |        231.216  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       9 |            200 |        135.27   |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       9 |            300 |         98.0401 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       9 |            400 |         78.988  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       9 |            500 |         67.2762 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       9 |            600 |         59.2136 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       9 |            700 |         53.237  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       9 |            800 |         48.5724 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       9 |            900 |         44.7898 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       9 |           1000 |         41.6593 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                      10 |              0 |        738.543  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                      10 |            100 |        288.471  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                      10 |            200 |        161.252  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                      10 |            300 |        111.789  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                      10 |            400 |         88.5996 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                      10 |            500 |         75.047  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                      10 |            600 |         65.915  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                      10 |            700 |         59.1983 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                      10 |            800 |         53.969  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                      10 |            900 |         49.7361 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                      10 |           1000 |         46.2433 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       1 |              0 |        163.264  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       1 |            100 |         72.352  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       1 |            200 |         45.5102 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       1 |            300 |         34.254  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       1 |            400 |         28.3743 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       1 |            500 |         24.6674 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       1 |            600 |         22.0567 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       1 |            700 |         20.0903 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       1 |            800 |         18.541  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       1 |            900 |         17.2808 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       1 |           1000 |         16.2397 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       2 |              0 |        169.014  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       2 |            100 |         72.5635 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       2 |            200 |         46.3951 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       2 |            300 |         35.2643 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       2 |            400 |         29.1864 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       2 |            500 |         25.2953 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       2 |            600 |         22.55   |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       2 |            700 |         20.4874 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       2 |            800 |         18.8683 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       2 |            900 |         17.5559 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       2 |           1000 |         16.4753 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       3 |              0 |        204.476  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       3 |            100 |         83.7293 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       3 |            200 |         51.7867 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       3 |            300 |         38.5953 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       3 |            400 |         31.687  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       3 |            500 |         27.3593 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       3 |            600 |         24.3338 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       3 |            700 |         22.0693 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       3 |            800 |         20.2946 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       3 |            900 |         18.8572 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       3 |           1000 |         17.6741 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       4 |              0 |        172.105  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       4 |            100 |         73.8054 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       4 |            200 |         46.9254 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       4 |            300 |         35.5132 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       4 |            400 |         29.3528 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       4 |            500 |         25.4344 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       4 |            600 |         22.6771 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       4 |            700 |         20.6072 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       4 |            800 |         18.9823 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       4 |            900 |         17.6647 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       4 |           1000 |         16.5795 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       5 |              0 |        188.804  |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       5 |            100 |         80.9715 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       5 |            200 |         50.0682 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       5 |            300 |         36.8816 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       5 |            400 |         30.2809 |
| Periodic_0 + RBF_0 + Periodic_0 + RQ_0      |                       5 |            500 |         26.2278 |
