| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern52_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            500 |         6.30174 |
| Matern52_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |              0 |        76.7576  |
| Matern52_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            100 |        12.9158  |
| Matern52_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            200 |         9.75751 |
| Matern52_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            300 |         8.27631 |
| Matern52_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            400 |         7.36071 |
| Matern52_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            500 |         6.72293 |
| Matern52_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |              0 |       113.733   |
| Matern52_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            100 |        18.3094  |
| Matern52_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            200 |        13.555   |
| Matern52_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            300 |        11.327   |
| Matern52_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            400 |         9.9512  |
| Matern52_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            500 |         8.99343 |
| Matern52_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |              0 |       116.765   |
| Matern52_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            100 |        12.0758  |
| Matern52_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            200 |         9.13787 |
| Matern52_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            300 |         7.78114 |
| Matern52_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            400 |         6.94997 |
| Matern52_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            500 |         6.37496 |
| Matern52_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        59.7543  |
| Matern52_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |        10.2666  |
| Matern52_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         7.8913  |
| Matern52_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         6.77699 |
| Matern52_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         6.08798 |
| Matern52_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         5.60794 |
| Matern52_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |              0 |        73.8821  |
| Matern52_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            100 |        12.7246  |
| Matern52_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            200 |         9.63543 |
| Matern52_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            300 |         8.18115 |
| Matern52_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            400 |         7.28012 |
| Matern52_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            500 |         6.65159 |
| Matern52_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |       112.958   |
| Matern52_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |        18.0768  |
| Matern52_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |        13.427   |
| Matern52_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |        11.2364  |
| Matern52_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         9.87908 |
| Matern52_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         8.93213 |
| Matern52_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |              0 |       130.4     |
| Matern52_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            100 |        14.6635  |
| Matern52_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            200 |        10.8044  |
| Matern52_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            300 |         9.0354  |
| Matern52_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            400 |         7.97516 |
| Matern52_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            500 |         7.25085 |
| Matern52_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |              0 |        95.76    |
| Matern52_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            100 |        15.9427  |
| Matern52_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            200 |        11.8921  |
| Matern52_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            300 |         9.98159 |
| Matern52_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            400 |         8.79713 |
| Matern52_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            500 |         7.97076 |
| Matern52_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |              0 |        95.2715  |
| Matern52_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            100 |        15.9081  |
| Matern52_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            200 |        11.8568  |
| Matern52_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            300 |         9.9579  |
| Matern52_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            400 |         8.77949 |
| Matern52_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            500 |         7.96419 |
| Matern52_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |              0 |      9162.22    |
| Matern52_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            100 |       567.952   |
| Matern52_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            200 |       400.582   |
| Matern52_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            300 |       318.393   |
| Matern52_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            400 |       267.657   |
| Matern52_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            500 |       232.757   |
| Cosine_0 + Cosine_0 + RBF_0 + RQ_0     |                       1 |              0 |       171.256   |
| Cosine_0 + Cosine_0 + RBF_0 + RQ_0     |                       1 |            100 |        19.8928  |
| Cosine_0 + Cosine_0 + RBF_0 + RQ_0     |                       1 |            200 |        14.7498  |
| Cosine_0 + Cosine_0 + RBF_0 + RQ_0     |                       1 |            300 |        12.3239  |
| Cosine_0 + Cosine_0 + RBF_0 + RQ_0     |                       1 |            400 |        10.8237  |
| Cosine_0 + Cosine_0 + RBF_0 + RQ_0     |                       1 |            500 |         9.77936 |
| Cosine_0 + Cosine_0 * RBF_0 + RQ_0     |                       1 |              0 |     19479.2     |
| Cosine_0 + Cosine_0 * RBF_0 + RQ_0     |                       1 |            100 |        81.9449  |
| Cosine_0 + Cosine_0 * RBF_0 + RQ_0     |                       1 |            200 |        69.942   |
| Cosine_0 + Cosine_0 * RBF_0 + RQ_0     |                       1 |            300 |        60.7713  |
| Cosine_0 + Cosine_0 * RBF_0 + RQ_0     |                       1 |            400 |        53.4913  |
| Cosine_0 + Cosine_0 * RBF_0 + RQ_0     |                       1 |            500 |        47.8469  |
| Cosine_0 * Cosine_0 + RBF_0 + RQ_0     |                       1 |              0 |       141.829   |
| Cosine_0 * Cosine_0 + RBF_0 + RQ_0     |                       1 |            100 |        16.1029  |
| Cosine_0 * Cosine_0 + RBF_0 + RQ_0     |                       1 |            200 |        12.0315  |
| Cosine_0 * Cosine_0 + RBF_0 + RQ_0     |                       1 |            300 |        10.1005  |
| Cosine_0 * Cosine_0 + RBF_0 + RQ_0     |                       1 |            400 |         8.89886 |
| Cosine_0 * Cosine_0 + RBF_0 + RQ_0     |                       1 |            500 |         8.06396 |
| Cosine_0 * Cosine_0 * RBF_0 + RQ_0     |                       1 |              0 |       192.187   |
| Cosine_0 * Cosine_0 * RBF_0 + RQ_0     |                       1 |            100 |        23.0876  |
| Cosine_0 * Cosine_0 * RBF_0 + RQ_0     |                       1 |            200 |        16.3322  |
| Cosine_0 * Cosine_0 * RBF_0 + RQ_0     |                       1 |            300 |        13.473   |
| Cosine_0 * Cosine_0 * RBF_0 + RQ_0     |                       1 |            400 |        11.7612  |
| Cosine_0 * Cosine_0 * RBF_0 + RQ_0     |                       1 |            500 |        10.5887  |
| Cosine_0 + RQ_0 + RBF_0 + RQ_0         |                       1 |              0 |       133.536   |
| Cosine_0 + RQ_0 + RBF_0 + RQ_0         |                       1 |            100 |        14.4061  |
| Cosine_0 + RQ_0 + RBF_0 + RQ_0         |                       1 |            200 |        10.8877  |
| Cosine_0 + RQ_0 + RBF_0 + RQ_0         |                       1 |            300 |         9.2238  |
| Cosine_0 + RQ_0 + RBF_0 + RQ_0         |                       1 |            400 |         8.1911  |
| Cosine_0 + RQ_0 + RBF_0 + RQ_0         |                       1 |            500 |         7.47093 |
| Cosine_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |              0 |       109.287   |
| Cosine_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            100 |        14.4342  |
| Cosine_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            200 |         9.07    |
| Cosine_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            300 |         7.76662 |
| Cosine_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            400 |         6.98027 |
| Cosine_0 + RQ_0 * RBF_0 + RQ_0         |                       1 |            500 |         6.42954 |
| Cosine_0 * RQ_0 + RBF_0 + RQ_0         |                       1 |              0 |        74.263   |
| Cosine_0 * RQ_0 + RBF_0 + RQ_0         |                       1 |            100 |        12.7596  |
| Cosine_0 * RQ_0 + RBF_0 + RQ_0         |                       1 |            200 |         9.65836 |
| Cosine_0 * RQ_0 + RBF_0 + RQ_0         |                       1 |            300 |         8.19928 |
| Cosine_0 * RQ_0 + RBF_0 + RQ_0         |                       1 |            400 |         7.29563 |
| Cosine_0 * RQ_0 + RBF_0 + RQ_0         |                       1 |            500 |         6.66545 |
| Cosine_0 * RQ_0 * RBF_0 + RQ_0         |                       1 |              0 |       114.118   |
| Cosine_0 * RQ_0 * RBF_0 + RQ_0         |                       1 |            100 |        18.1888  |
| Cosine_0 * RQ_0 * RBF_0 + RQ_0         |                       1 |            200 |        13.4969  |
| Cosine_0 * RQ_0 * RBF_0 + RQ_0         |                       1 |            300 |        11.2895  |
| Cosine_0 * RQ_0 * RBF_0 + RQ_0         |                       1 |            400 |         9.92289 |
| Cosine_0 * RQ_0 * RBF_0 + RQ_0         |                       1 |            500 |         8.97009 |
| Cosine_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |              0 |       236.489   |
| Cosine_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |            100 |        20.6052  |
| Cosine_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |            200 |        15.0585  |
| Cosine_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |            300 |        12.5014  |
| Cosine_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |            400 |        10.9439  |
| Cosine_0 + Linear_0 + RBF_0 + RQ_0     |                       1 |            500 |         9.86983 |
| Cosine_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |              0 |       740.843   |
| Cosine_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |            100 |        27.9831  |
| Cosine_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |            200 |        20.195   |
| Cosine_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |            300 |        16.5873  |
| Cosine_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |            400 |        14.4347  |
| Cosine_0 + Linear_0 * RBF_0 + RQ_0     |                       1 |            500 |        12.9685  |
| Cosine_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |              0 |        97.092   |
| Cosine_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |            100 |        16.0279  |
| Cosine_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |            200 |        11.9211  |
| Cosine_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |            300 |        10.002   |
| Cosine_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |            400 |         8.81289 |
| Cosine_0 * Linear_0 + RBF_0 + RQ_0     |                       1 |            500 |         7.98345 |
| Cosine_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |              0 |     26965.9     |
| Cosine_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |            100 |       848.851   |
| Cosine_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |            200 |       570.806   |
| Cosine_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |            300 |       482.548   |
| Cosine_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |            400 |       420.891   |
| Cosine_0 * Linear_0 * RBF_0 + RQ_0     |                       1 |            500 |       374.702   |
| RQ_0 + RQ_0 + RBF_0 + RQ_0             |                       1 |              0 |        93.2942  |
| RQ_0 + RQ_0 + RBF_0 + RQ_0             |                       1 |            100 |        11.1885  |
| RQ_0 + RQ_0 + RBF_0 + RQ_0             |                       1 |            200 |         8.59266 |
