| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            200 |        13.967   |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            300 |        11.6488  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            400 |        10.2184  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            500 |         9.22386 |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       111.513   |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        18.3031  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        13.5641  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.3349  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         9.9557  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         8.99462 |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |              0 |       224.215   |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            100 |        34.4806  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            200 |        25.0092  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            300 |        20.5485  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            400 |        17.7884  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            500 |        15.8655  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       144.624   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        16.5546  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        12.2479  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        10.266   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         9.06298 |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         8.23616 |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       138.687   |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        20.5407  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        15.1437  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.6657  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        11.1484  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        10.0979  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       118.499   |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        19.3808  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        14.3771  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        12.0343  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        10.5918  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         9.59137 |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       229.642   |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        35.4865  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        25.7625  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        21.1949  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        18.3762  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        16.4186  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       212.535   |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        22.1227  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        16.1082  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        13.3077  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        11.6193  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        10.4503  |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |              0 |      4011.96    |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            100 |        85.1791  |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            200 |        56.4439  |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            300 |        44.8858  |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            400 |        38.0167  |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            500 |        33.3043  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |              0 |       221.802   |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        22.6975  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        16.6092  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        13.7248  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        11.9638  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        10.7538  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |              0 |       246.688   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            100 |        35.7505  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            200 |        25.6564  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            300 |        20.9815  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            400 |        18.1226  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            500 |        16.1481  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |              0 |       132.141   |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            100 |        15.2893  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            200 |        11.4001  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            300 |         9.58364 |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            400 |         8.46467 |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            500 |         7.68982 |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |              0 |       120.836   |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            100 |        18.9145  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            200 |        13.9692  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            300 |        11.6513  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            400 |        10.2209  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            500 |         9.22598 |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |              0 |       111.695   |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            100 |        18.3038  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            200 |        13.5644  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            300 |        11.3351  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            400 |         9.95574 |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            500 |         8.99456 |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |              0 |       224.29    |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            100 |        34.4737  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            200 |        25.0044  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            300 |        20.5446  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            400 |        17.7851  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            500 |        15.8626  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       471.607   |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        57.7015  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        41.2381  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        33.6384  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        29.0169  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        25.844   |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       479.933   |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        46.666   |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        34.1673  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        27.9215  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        23.9996  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        21.1303  |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       886.713   |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            100 |       116.232   |
