| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         3.70502 |
| periodic + RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        15.979   |
| periodic + RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         3.99304 |
| periodic + RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         3.46152 |
| periodic + RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         3.2147  |
| periodic + RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         3.06224 |
| periodic + RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         2.95598 |
| periodic + RQ * SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        30.4783  |
| periodic + RQ * SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         6.18186 |
| periodic + RQ * SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         5.00539 |
| periodic + RQ * SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         4.45536 |
| periodic + RQ * SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         4.11535 |
| periodic + RQ * SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         3.87835 |
| periodic + RQ * SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        22.1155  |
| periodic + RQ * SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         4.88338 |
| periodic + RQ * SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         4.08969 |
| periodic + RQ * SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         3.7218  |
| periodic + RQ * SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         3.49332 |
| periodic + RQ * SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         3.33406 |
| periodic * RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        30.8901  |
| periodic * RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         6.19056 |
| periodic * RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         5.01083 |
| periodic * RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         4.45929 |
| periodic * RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         4.11842 |
| periodic * RQ + SE + periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         3.88086 |
| periodic * RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        22.0798  |
| periodic * RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         4.88097 |
| periodic * RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         4.08683 |
| periodic * RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            300 |         3.717   |
| periodic * RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            400 |         3.48833 |
| periodic * RQ + SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            500 |         3.32884 |
| periodic * RQ * SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |              0 |        39.4494  |
| periodic * RQ * SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            100 |         7.51228 |
| periodic * RQ * SE * periodic + periodic + RQ + RQ + RQ + SE             |                       1 |            200 |         5.94948 |
