| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            200 |        14.0106  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            300 |        11.6826  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            400 |        10.2466  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            500 |         9.24822 |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       111.702   |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        18.3222  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        13.5763  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.3443  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         9.96338 |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         9.00122 |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |              0 |       224.484   |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            100 |        34.5123  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            200 |        25.0296  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            300 |        20.5639  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            400 |        17.801   |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            500 |        15.8762  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       147.392   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        16.6588  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        12.322   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        10.3257  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         9.11371 |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         8.28048 |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       139.654   |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        20.6452  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        15.2066  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.7169  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        11.1942  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        10.1402  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       118.867   |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        19.442   |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        14.4209  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        12.07    |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        10.6227  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         9.61896 |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       230.32    |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        35.5774  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        25.8281  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        21.2487  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        18.4229  |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        16.4604  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |              0 |       191.1     |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        22.6159  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        16.4851  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        13.6706  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        11.9659  |
| Periodic_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        10.7964  |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     69034.7     |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       134.252   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       118.204   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            300 |       104.219   |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            400 |        92.5082  |
| Periodic_0 + Matern52_0 * Cosine_0   |                       1 |            500 |        82.842   |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |              0 |       636.77    |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            100 |        33.6891  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            200 |        23.8709  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        19.3725  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        16.6844  |
| Periodic_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        14.8669  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |              0 |       295.604   |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            100 |        38.9124  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            200 |        27.6371  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            300 |        22.4722  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            400 |        19.3389  |
| Periodic_0 * Matern52_0 * Cosine_0   |                       1 |            500 |        17.1877  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |              0 |       131.764   |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            100 |        15.1999  |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            200 |        11.364   |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            300 |         9.55967 |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            400 |         8.44819 |
| Periodic_0 + Matern52_0 + RQ_0       |                       1 |            500 |         7.67873 |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |              0 |       121.015   |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            100 |        18.8459  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            200 |        13.9273  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            300 |        11.6188  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            400 |        10.1933  |
| Periodic_0 + Matern52_0 * RQ_0       |                       1 |            500 |         9.20146 |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |              0 |       111.256   |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            100 |        18.0379  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            200 |        13.4043  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            300 |        11.2178  |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            400 |         9.86239 |
| Periodic_0 * Matern52_0 + RQ_0       |                       1 |            500 |         8.91654 |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |              0 |       217.647   |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            100 |        33.6735  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            200 |        24.4844  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            300 |        20.1581  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            400 |        17.4791  |
| Periodic_0 * Matern52_0 * RQ_0       |                       1 |            500 |        15.61    |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |              0 |       473.632   |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            100 |        56.5389  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            200 |        40.3906  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        32.9396  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        28.4107  |
| Periodic_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        25.302   |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       372.258   |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        47.7657  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        33.4153  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        27.7548  |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        24.08    |
| Periodic_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        21.4453  |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |              0 |       934.583   |
| Periodic_0 * Cosine_0 + Cosine_0     |                       1 |            100 |       134.874   |
