| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.93765 |
| periodic * RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.20477 |
| periodic * RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.75112 |
| periodic * RQ * RQ + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.4348  |
| periodic * RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        31.0442  |
| periodic * RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.19668 |
| periodic * RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.01873 |
| periodic * RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.46686 |
| periodic * RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.12545 |
| periodic * RQ * RQ + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.88744 |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        46.2499  |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         8.53842 |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         6.67356 |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.79725 |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         5.25461 |
| periodic * RQ * RQ * SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.8762  |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        59.4598  |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |        10.2162  |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         7.86317 |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         6.7567  |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         6.07152 |
| periodic * RQ * RQ * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         5.59371 |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        34.6489  |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.40432 |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.16152 |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.58125 |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.22306 |
| periodic + RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.97379 |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        17.9373  |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.25584 |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         3.64485 |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.33668 |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.16617 |
| periodic + RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.04679 |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        34.1527  |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.7346  |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.39712 |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.7699  |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.3817  |
| periodic + RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.11103 |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        22.0582  |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.86844 |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.07837 |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.70956 |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.48149 |
| periodic + RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.3224  |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        21.4636  |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.85061 |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.06482 |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.69803 |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.47125 |
| periodic + RQ * SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.31312 |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.3754  |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.17165 |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.99973 |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.45059 |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.11079 |
| periodic + RQ * SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.87382 |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        35.6201  |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.77081 |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.42093 |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         4.78799 |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.39639 |
| periodic * RQ + SE + SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.12336 |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        21.9591  |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         4.86288 |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            200 |         4.07409 |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            300 |         3.70585 |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            400 |         3.4782  |
| periodic * RQ + SE + SE * RQ + RQ + RQ + RQ                   |                       1 |            500 |         3.31945 |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |              0 |        39.2093  |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.485   |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.92796 |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.19706 |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.7446  |
| periodic * RQ + SE * SE + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.42908 |
| periodic * RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |              0 |        30.9809  |
| periodic * RQ + SE * SE * RQ + RQ + RQ + RQ                   |                       1 |            100 |         6.18846 |
