| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic * periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         6.44454 |
| periodic + periodic * periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         4.81801 |
| periodic + periodic * periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         3.77498 |
| periodic + periodic * periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         3.3468  |
| periodic + periodic * periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         3.05853 |
| periodic * periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        31.8646  |
| periodic * periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         6.33105 |
| periodic * periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         4.84322 |
| periodic * periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         3.72707 |
| periodic * periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            400 |         3.30486 |
| periodic * periodic + periodic * SE * periodic + periodic + periodic + periodic * RQ       |                       1 |            500 |         3.02196 |
| periodic * periodic * periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |              0 |        40.2805  |
| periodic * periodic * periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            100 |         7.65263 |
| periodic * periodic * periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            200 |         6.0413  |
| periodic * periodic * periodic + SE + periodic + periodic + periodic + periodic * RQ       |                       1 |            300 |         5.28609 |
