| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            100 |        31.5427  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            200 |        15.0233  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            300 |        12.7462  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            400 |        11.3866  |
| RBF_0 + Cosine_0 * RQ_0              |                       1 |            500 |        10.4037  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |              0 |       110.657   |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            100 |        18.0755  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            200 |        13.4099  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            300 |        11.2162  |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            400 |         9.85879 |
| RBF_0 * Cosine_0 + RQ_0              |                       1 |            500 |         8.91269 |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |              0 |       218.66    |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            100 |        33.7767  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            200 |        24.5314  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            300 |        20.1773  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            400 |        17.4823  |
| RBF_0 * Cosine_0 * RQ_0              |                       1 |            500 |        15.6038  |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |              0 |       360.159   |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |            100 |        38.2008  |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |            200 |        27.3162  |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |            300 |        22.3394  |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |            400 |        19.3009  |
| RBF_0 + Cosine_0 + Linear_0          |                       1 |            500 |        17.205   |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |              0 |     35191.3     |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |            100 |       702.019   |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |            200 |       514.212   |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |            300 |       430.31    |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |            400 |       375.464   |
| RBF_0 + Cosine_0 * Linear_0          |                       1 |            500 |       335.928   |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |              0 |      5086.27    |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |            100 |       142.771   |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |            200 |        90.9175  |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |            300 |        70.1439  |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |            400 |        57.5137  |
| RBF_0 * Cosine_0 + Linear_0          |                       1 |            500 |        49.6955  |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |              0 |     19406.2     |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |            100 |       679.684   |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |            200 |       497.608   |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |            300 |       404.508   |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |            400 |       344.949   |
| RBF_0 * Cosine_0 * Linear_0          |                       1 |            500 |       303.016   |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |              0 |       132.996   |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            100 |        14.4906  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            200 |        10.9089  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            300 |         9.2338  |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            400 |         8.19736 |
| RBF_0 + RQ_0 + RQ_0                  |                       1 |            500 |         7.47491 |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |              0 |       111.407   |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            100 |        18.0426  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            200 |        13.399   |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            300 |        11.2122  |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            400 |         9.85754 |
| RBF_0 + RQ_0 * RQ_0                  |                       1 |            500 |         8.91254 |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |              0 |       108.162   |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            100 |        17.9232  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            200 |        13.3158  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            300 |        11.1447  |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            400 |         9.79918 |
| RBF_0 * RQ_0 + RQ_0                  |                       1 |            500 |         8.86032 |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |              0 |       217.277   |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            100 |        33.5919  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            200 |        24.4182  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            300 |        20.0938  |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            400 |        17.415   |
| RBF_0 * RQ_0 * RQ_0                  |                       1 |            500 |        15.5466  |
| RBF_0 + RQ_0 + Linear_0              |                       1 |              0 |       183.215   |
| RBF_0 + RQ_0 + Linear_0              |                       1 |            100 |        19.764   |
| RBF_0 + RQ_0 + Linear_0              |                       1 |            200 |        14.4851  |
| RBF_0 + RQ_0 + Linear_0              |                       1 |            300 |        12.0462  |
| RBF_0 + RQ_0 + Linear_0              |                       1 |            400 |        10.5545  |
| RBF_0 + RQ_0 + Linear_0              |                       1 |            500 |         9.52276 |
| RBF_0 + RQ_0 * Linear_0              |                       1 |              0 |     17123.1     |
| RBF_0 + RQ_0 * Linear_0              |                       1 |            100 |       983.974   |
| RBF_0 + RQ_0 * Linear_0              |                       1 |            200 |       572.757   |
| RBF_0 + RQ_0 * Linear_0              |                       1 |            300 |       472.158   |
| RBF_0 + RQ_0 * Linear_0              |                       1 |            400 |       403.911   |
| RBF_0 + RQ_0 * Linear_0              |                       1 |            500 |       354.738   |
| RBF_0 * RQ_0 + Linear_0              |                       1 |              0 |      4985.66    |
| RBF_0 * RQ_0 + Linear_0              |                       1 |            100 |       115.327   |
| RBF_0 * RQ_0 + Linear_0              |                       1 |            200 |        74.6468  |
| RBF_0 * RQ_0 + Linear_0              |                       1 |            300 |        59.4279  |
| RBF_0 * RQ_0 + Linear_0              |                       1 |            400 |        50.4993  |
| RBF_0 * RQ_0 + Linear_0              |                       1 |            500 |        43.8917  |
| RBF_0 * RQ_0 * Linear_0              |                       1 |              0 |      9183.39    |
| RBF_0 * RQ_0 * Linear_0              |                       1 |            100 |       644.496   |
| RBF_0 * RQ_0 * Linear_0              |                       1 |            200 |       461.87    |
| RBF_0 * RQ_0 * Linear_0              |                       1 |            300 |       370.052   |
| RBF_0 * RQ_0 * Linear_0              |                       1 |            400 |       312.51    |
| RBF_0 * RQ_0 * Linear_0              |                       1 |            500 |       272.493   |
| RBF_0 + Linear_0 + Linear_0          |                       1 |              0 |       367.836   |
| RBF_0 + Linear_0 + Linear_0          |                       1 |            100 |        39.5921  |
| RBF_0 + Linear_0 + Linear_0          |                       1 |            200 |        27.7556  |
| RBF_0 + Linear_0 + Linear_0          |                       1 |            300 |        22.6241  |
| RBF_0 + Linear_0 + Linear_0          |                       1 |            400 |        19.5234  |
