| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         4.70425 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.17816 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       121.438   |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        19.6495  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        14.4453  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        12.0075  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        10.5051  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         9.46231 |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |              0 |       309.083   |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            100 |        20.7321  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            200 |        14.8703  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            300 |        12.159   |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            400 |        10.5399  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            500 |         9.44695 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |              0 |       156.381   |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            100 |        18.8741  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            200 |        12.5667  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            300 |         9.34279 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            400 |         9.619   |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            500 |         8.12802 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |              0 |        82.8699  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            100 |        13.8434  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            200 |        10.3923  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            300 |         8.77815 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            400 |         7.7823  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            500 |         7.08936 |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |              0 |       165.438   |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            100 |        24.4928  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            200 |        17.3408  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            300 |        14.066   |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            400 |        12.1     |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            500 |        10.767   |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |              0 |       278.864   |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            100 |        19.8825  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            200 |        14.3883  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            300 |        11.8095  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            400 |        10.2526  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            500 |         9.19476 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |              0 |       151.798   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            100 |        18.4729  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            200 |        12.2669  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            300 |         9.37611 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            400 |         7.68342 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            500 |         6.64448 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |              0 |        80.8019  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            100 |        13.8093  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            200 |        10.3353  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            300 |         8.71208 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            400 |         7.71377 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            500 |         7.02186 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |              0 |       156.097   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            100 |        24.0396  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            200 |        17.3254  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            300 |        14.202   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            400 |        12.296   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            500 |        10.9851  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |              0 |       270.704   |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            100 |        19.6916  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            200 |        14.224   |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            300 |        11.6708  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            400 |        10.1334  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            500 |         9.09034 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |              0 |       149.162   |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            100 |        18.4025  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            200 |        12.3656  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            300 |         9.1489  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            400 |         7.6181  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            500 |         6.59011 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |              0 |        81.0111  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            100 |        13.8112  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            200 |        10.3499  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            300 |         8.73291 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            400 |         7.73779 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            500 |         7.04714 |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |              0 |       158.437   |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            100 |        24.1241  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            200 |        17.2535  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            300 |        14.0584  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            400 |        12.1162  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            500 |        10.7884  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |              0 |       268.994   |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            100 |        19.9193  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            200 |        13.6424  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            300 |        10.9956  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            400 |         9.24518 |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            500 |         8.99128 |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |              0 |       269.342   |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            100 |        32.7801  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            200 |        22.3704  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            300 |        17.5665  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            400 |        16.6953  |
